9220124	9078001	zh	色日克布亚				
9220125	9078002		Bulake Beixi				
9220126	9078002	zh	布拉克贝希				
9220127	9078003		Beile Keleke				
9220128	9078003	zh	贝勒克勒克				
9220129	9078004		Zeyinapudun				
9220130	9078004	zh	则依纳普墩				
9220131	9078005		Tuokuzi Kutema				
9220132	9078005	zh	托库孜库特玛				
9220133	9078006		Kalagazi				
9220134	9078006	zh	喀拉尕孜				
9220135	9078007		Kangtuo Kayikumu				
9220136	9078007	zh	康托喀依库木				
9220137	9078008		Kekerouma				
9220138	9078008	zh	科克肉玛				
9220139	9078009		Gazi Leke				
9220140	9078009	zh	尕孜勒克				
9220141	9078010		Aboluo				
9220142	9078010		阿播罗				
9220143	9078011		Shegu				
9220144	9078011		舍姑				
9220145	9078012		Xingfu				
9220146	9078012		幸福				
9220147	9078013		Anfu				
9220148	9078013		安福				
9220149	9078014		Beiping				
9220150	9078014		北屏				
9220151	9078015		Tuojing				
9220152	9078015		拖井				
9220153	9078016		Kangjing				
9220154	9078016		康井				
9220155	9078017		Dahaizi				
9220156	9078017		大海子				
9220157	9078018		Caohaizi				
9220158	9078018		草海子				
9220159	9078019		Kabu				
9220160	9078019		卡补				
9220165	9078022		Kasakuoyidi				
9220166	9078022	zh	喀萨阔依迪				
9220167	9078023		Kumuqia Keleke				
9220168	9078023	zh	库木恰克勒克				
9220169	9078024		Bageqi				
9220170	9078024	zh	巴格其				
9220171	9078025		Qiongai Gelecun				
9220172	9078025	zh	琼艾格勒村				
9220173	9078026		Bayiba Shuidianzhan				
9220174	9078026	zh	八一八水电站				
9220175	9078027		Tuomuga				
9220176	9078027		拖木嘎				
9220177	9078028		Tanshan				
9220178	9078028		炭山				
9220179	9078029		Laohuo Shan				
9220180	9078029		老火山				
9220181	9078030		Sanjia				
9220182	9078030		三家				
9220183	9078031		Faqi				
9220184	9078031		法期				
9220185	9078032		Huajiaoyuan				
9220186	9078032		花椒园				
9220187	9078033		Kazu				
9220188	9078033		卡租				
9220189	9078034		Jiduo				
9220190	9078034		基多				
9220191	9078035		Shicheng				
9220192	9078035		石城				
9220193	9078036		Lewu				
9220194	9078036		乐乌				
9220195	9078037		Fengzu				
9220196	9078037		丰租				
9220197	9078038		Shugu				
9220198	9078038		书姑				
9220199	9078039		Tuomuni				
9220200	9078039		拖木泥				
9220201	9078040		Hayi				
9220202	9078040		哈衣				
9220203	9078041		Xueshan				
9220204	9078041		Xueshan Xiang				
9220205	9078041		雪山				
9220206	9078041		雪山乡				
9220207	9078042		Chenggan				
9220208	9078042		称杆				
9220209	9078042		Xueshan				
9220210	9078042		Xueshan Xiang				
9220211	9078042		雪山				
9220212	9078042		雪山乡				
9220213	9078043		Tukamu Mailisi				
9220214	9078043	zh	吐喀木买里斯				
9220215	9078044		Niya Xiang				
9220216	9078044		Niya				
9220217	9078044	zh	尼雅乡				
9220218	9078044	zh	尼雅				
9220221	9078046		Douwa’agezi				
9220222	9078046	zh	都瓦阿格孜				
9220225	9078048		Bositan				
9220226	9078048	ug	Bostan				
9220227	9078048	zh	博斯坦				
9220228	9078049		Samaji				
9220229	9078049		撒马基				
9220230	9078050		Pufu				
9220231	9078050		普福				
9220232	9078051		Menggongde				
9220233	9078051		孟公德				
9220234	9078052		Pude				
9220235	9078052		普德				
9220236	9078053		Shimenkan				
9220237	9078053		石门坎				
9220238	9078054		Xincao				
9220239	9078054		新槽				
9220240	9078055		Laopingzi				
9220241	9078055		老坪子				
9220242	9078056		Dazuowo				
9220243	9078056		达作卧				
9220244	9078057		Zhongcun				
9220245	9078057		中村				
9220246	9078058		Aqiao				
9220247	9078058		阿巧				
9220248	9078059		Demo				
9220249	9078059		德莫				
9220250	9078060		Tangde				
9220251	9078060		汤德				
9220252	9078061		Taiping				
9220253	9078061		太平				
9220254	9078062		Shuitang				
9220255	9078062		水塘				
9220256	9078063		Xincun				
9220257	9078063		新村				
9220258	9078064		Taiping He				
9220259	9078064		太平河				
9220260	9078065		Luji				
9220261	9078065		噜基				
9220262	9078066		Kalaba				
9220263	9078066		卡拉坝				
9220264	9078067		Shalishu				
9220265	9078067		沙砾树				
9220268	9078069		Jiaoping				
9220269	9078069		皎平				
9220270	9078070		Fazhan				
9220271	9078070		发展				
9220272	9078071		Qihan Langan				
9220273	9078071	zh	其汗兰干				
9220274	9078072		Damaidi				
9220275	9078072		大麦地				
9220276	9078073		Bozi Ye’er				
9220277	9078073	zh	博孜也尔				
9220278	9078074		Segeziwuyi				
9220279	9078074	zh	色格孜乌依				
9220280	9078075		Shangjiela				
9220281	9078075		上结拉				
9220282	9078076		Nagerihana				
9220283	9078076	zh	纳格日哈纳				
9220284	9078077		Yangjiao				
9220285	9078077		羊角				
9220286	9078078		Daqiaodi				
9220287	9078078		大荞地				
9220288	9078079		Xizha				
9220289	9078079		细榨				
9220290	9078080		Abieka				
9220291	9078080		阿别卡				
9220292	9078081		Lujiaping				
9220293	9078081		卢家坪				
9220294	9078082		Pingding				
9220295	9078082		平定				
9220296	9078083		Xialongmen				
9220297	9078083		下龙门				
9220298	9078084		Pumo				
9220299	9078084		普莫				
9220300	9078085		Yangcao				
