17662782	9641121	zh	南五里村				
9994566	9641122		Zhaojiawu				
9994567	9641122	zh	赵家务				
17562107	9641122		Zhaojiawu Yicun				
17562108	9641122	zh	赵家务一村				
9994568	9641123		Mentieying				
9994569	9641123	zh	门铁营				
17662783	9641123		Mentieyingcun				
17662784	9641123	zh	门铁营村				
9994570	9641124		Dabailinzhuang				
9994571	9641124	zh	大柏林庄				
17562109	9641124		Dabailinzhuangcun				
17562110	9641124	zh	大柏林庄村				
9994572	9641125		Nanzhangzhuang				
9994573	9641125	zh	南张庄				
17562111	9641125		Nanzhangzhuangcun				
17562112	9641125	zh	南张庄村				
9994574	9641126		Qijiawu				
9994575	9641126	zh	齐家务				
9994576	9641127		Liulinzhuang				
9994577	9641127	zh	柳林庄				
9994578	9641128		Xiaobailinzhuang				
9994579	9641128	zh	小柏林庄				
17562113	9641128		Xibailinzhuangcun				
17562114	9641128	zh	西柏林庄村				
9994580	9641129		Beicheng				
9994581	9641129	zh	北程				
17662785	9641129		Beichengcun				
17662786	9641129	zh	北程村				
9994582	9641130		Guanzhuang				
9994583	9641130	zh	官庄				
17662787	9641130		Guanzhuangcun				
17662788	9641130	zh	官庄村				
9994584	9641131		Silipu				
9994585	9641131	zh	四里铺				
17662789	9641131		Silipucun				
17662790	9641131	zh	四里铺村				
9994586	9641132		Xinfangzi				
9994587	9641132	zh	新房子				
17662791	9641132		Xinfangzicun				
17662792	9641132	zh	新房子村				
9994588	9641133		Kaikou				
9994589	9641133	zh	开口				
9994590	9641134		Daweizhuang				
9994591	9641134	zh	大魏庄				
17562115	9641134		Daweizhuangcun				
17562116	9641134	zh	大魏庄村				
9994592	9641135		Hongcheng				
9994593	9641135	zh	洪城				
17562117	9641135		Hongchengcun				
17562118	9641135	zh	洪城村				
9994594	9641136		Huangfa				
9994595	9641136	zh	黄垡				
9994596	9641137		Gaoputou				
9994597	9641137	zh	高铺头				
17662793	9641137		Gaoputoucun				
17662794	9641137	zh	高卜头村				
9994598	9641138		Shangchahe				
9994599	9641138	zh	上岔河				
17562119	9641138		Shangchahecun				
17562120	9641138	zh	上岔河村				
9994600	9641139		Liujiapu				
9994601	9641139	zh	刘家铺				
17562121	9641139		Liujiapucun				
17562122	9641139	zh	刘家铺村				
9994602	9641140		Dongwei				
9994603	9641140	zh	东位				
17662795	9641140		Dongweicun				
17662796	9641140	zh	东魏村				
9994604	9641141		Jicheng				
9994605	9641141	zh	吉城				
17662797	9641141		Jichengcun				
17662798	9641141	zh	吉城村				
9994606	9641142		Beiluofa				
9994607	9641142	zh	北罗垡				
17662799	9641142		Beiluofacun				
17662800	9641142	zh	北罗伐村				
9994608	9641143		Qigang				
9994609	9641143	zh	祁岗				
17562123	9641143		Qigangcun				
17562124	9641143	zh	祁岗村				
9994610	9641144		Mawutou				
9994611	9641144	zh	马务头				
17562125	9641144		Mawutoucun				
17562126	9641144	zh	马务头村				
9994612	9641145		Qujiaying				
9994613	9641145	zh	屈家营				
17662801	9641145		Qujiayingcun				
17662802	9641145	zh	屈家营村				
9994614	9641146		Hanzhuang				
9994615	9641146	zh	韩庄				
17562127	9641146		Hanzhuangcun				
17562128	9641146	zh	韩庄村				
9994616	9641147		Zhoujiawu				
9994617	9641147	zh	周家务				
17662803	9641147		Zhoujiawucun				
17662804	9641147	zh	周家务村				
9994618	9641148		Fangcheng				
9994619	9641148	zh	方城				
9994620	9641149		Xizhang				
9994621	9641149	zh	西丈				
9994622	9641150		Quantouying				
9994623	9641150	zh	圈头营				
17662805	9641150		Quantouyingcun				
17662806	9641150	zh	圈头营村				
17662807	9641150		Quantoucun				
17662808	9641150		Quantou Yingzicun				
17662809	9641150	zh	圈头村				
17662810	9641150	zh	圈头营子村				
9994624	9641151		Chenggang				
9994625	9641151	zh	程岗				
17562129	9641151		Chenggangcun				
17562130	9641151	zh	程岗村				
9994626	9641152		Xixinzhuang				
9994627	9641152	zh	西辛庄				
9994628	9641153		Gegezhuang				
9994629	9641153	zh	葛各庄				
17562131	9641153		Gegezhuangcun				
17562132	9641153	zh	葛各庄村				
9994630	9641154		Mihuangzhuang				
9994631	9641154	zh	米黄庄				
17562133	9641154		Mihuangzhuangcun				
17562134	9641154	zh	米黄庄村				
9994632	9641155		Zhonggongyou				
9994633	9641155	zh	中公由				
17662811	9641155		Zhonggongyoucun				
17662812	9641155	zh	中公由村				
9994634	9641156		Nancai				
9994635	9641156	zh	南蔡				
17562135	9641156		Nancaicun				
17562136	9641156	zh	南蔡村				
9994636	9641157		Nangongyou				
9994637	9641157	zh	南公由				
17662813	9641157		Nangongyoucun				
17662814	9641157	zh	南公由村				
9994638	9641158		Nanzhuangzi				
9994639	9641158	zh	南庄子				
17562137	9641158		Nanzhuangzicun				
17562138	9641158	zh	南庄子村				
9994640	9641159		Shahekou				
9994641	9641159	zh	沙河口				
17662815	9641159		Shahekoucun				
17662816	9641159	zh	沙河口村				
9994642	9641160		Jingfaying				
9994643	9641160	zh	荆垡营				
9994644	9641161		Puluofa				
9994645	9641161	zh	蒲落垡				
17662817	9641161		Puluofacun				
17662818	9641161	zh	蒲落垡村				
9994646	9641162		Dawangma				
9994647	9641162	zh	大王马				
9994648	9641163		Senan				
9994649	9641163	zh	色南				
17594466	9641163		Senancun				
17594467	9641163	zh	色南村				
9994650	9641164		Sunzhuang				
9994651	9641164	zh	孙庄				
17662819	9641164		Sunzhuangcun				
17662820	9641164	zh	孙庄村				
9994652	9641165		Dongyangxianwu				
9994653	9641165	zh	东杨先务				
17662821	9641165		Dongyang Xianwucun				
17662822	9641165	zh	东杨先务村				
9994654	9641166		Lihezhuang				
9994655	9641166	zh	里合庄				
17562139	9641166		Lihezhuangcun				
17562140	9641166	zh	里合庄村				
9994656	9641167		Beizhao				
9994657	9641167	zh	北赵				
9994658	9641168		Hugezhuang				
9994659	9641168	zh	胡各庄				
17562141	9641168		Hugezhuangcun				
17562142	9641168	zh	胡各庄村				
9994660	9641169		Yuanjiazhuang				
9994661	9641169	zh	苑家庄				
17562143	9641169		Yuanjiazhuangcun				
17562144	9641169	zh	苑家庄村				
9994662	9641170		Bizhuang				
9994663	9641170	zh	毕庄				
17662823	9641170		Bizhuangcun				
17662824	9641170	zh	毕庄村				
9994664	9641171		Taoying				
9994665	9641171	zh	陶营				
17562145	9641171		Taoyingcun				
17562146	9641171	zh	陶营村				
9994666	9641172		Yangzhuang				
9994667	9641172	zh	杨庄				
17562147	9641172		Yangzhuangcun				
17562148	9641172	zh	杨庄村				
9994668	9641173		Liugezhuang				
9994669	9641173	zh	刘各庄				
17594468	9641173		Liugezhuangcun				
17594469	9641173	zh	刘各庄村				
9994670	9641174		Heqiying				
9994671	9641174	zh	何其营				
17594470	9641174		Heqiyingcun				
17594471	9641174	zh	何其营村				
9994672	9641175		Daowu				
9994673	9641175	zh	道务				
9994674	9641176		Nanding				
9994675	9641176	zh	南定				
17562149	9641176		Nandingcun				
17562150	9641176	zh	南定村				
9994676	9641177		Juhuatai				
