16087335	1977775	zh	崎沙村				
8419160	1977776		Xidong				
8419161	1977776	zh	溪东				
8561674	1977777		Shanzaitou				
8561675	1977777	zh	山仔头				
8561676	1977778		Anshan				
8561677	1977778	zh	庵山				
8419162	1977779		Shuihouchang				
8419163	1977779	zh	水吼场				
8419164	1977780		Lindai				
8419165	1977780	zh	林埭				
16087336	1977780		Lindaicun				
16087337	1977780	zh	林埭村				
8419166	1977781		Guanpu				
8419167	1977781	zh	官埔				
7920996	1977783		Shiguobei Shuiku				
7920997	1977783	zh	石过陂水库				
8561678	1977784		Gumeishan				
8561679	1977784	zh	古美山				
8419168	1977785		Shangbei				
8419169	1977785	zh	上陂				
8419170	1977787		Zhuangcuo				
8419171	1977787	zh	庄厝				
16087338	1977787		Zhuangcuocun				
16087339	1977787	zh	庄厝村				
8419172	1977788		Jiangkou				
8419173	1977788	zh	江口				
16087340	1977788		Jiangkoucun				
16087341	1977788	zh	江口村				
8561680	1977789		Lingshiling				
8561681	1977789	zh	呤石岭				
8419174	1977790		Hekeng				
8419175	1977790	zh	和坑				
8561682	1977791		Dingcuo				
8561683	1977791	zh	顶厝				
8419176	1977792		Dashecun				
8419177	1977792	zh	大社村				
8419178	1977794		Menkoushan				
8419179	1977794	zh	门口山				
8419180	1977799		Guogang				
8419181	1977799	zh	过港				
16087342	1977799		Guogangcun				
16087343	1977799	zh	过港村				
7920998	1977800		Dunshangcun				
7920999	1977800	zh	墩上村				
8561684	1977801		Liuxiacun				
8561685	1977801	zh	刘下村				
7921002	1977802		Gaozhikeng				
7921003	1977802	zh	高支坑				
7921004	1977803		Guanlu				
7921005	1977803	zh	官路				
8561686	1977804		Quyuangong				
8561687	1977804	zh	屈原公				
8735482	1977805		Huqian Wan				
8735484	1977805	zh	湖前湾				
8419182	1977806		Baitang				
8419183	1977806	zh	白塘				
16087344	1977806		Baitangcun				
16087345	1977806	zh	白塘村				
2552302	1977807	zh	隆教				
4995727	1977807		Longjiao				
7921006	1977807		Longjiao Shezu Xiang				
7921007	1977807	zh	隆教畲族乡				
4995728	1977808		Liuhui				
4995729	1977808		流会				
16087346	1977808		Liuhuicun				
