10949686	10405262		Pengzhuang				
10949687	10405262	zh	彭庄				
10949688	10405263		Guozhuang				
10949689	10405263	zh	郭庄				
10949690	10405264		Xizhaoluo				
10949691	10405264	zh	西赵落				
10949692	10405265		Magoukou				
10949693	10405265	zh	马沟口				
10949694	10405266		Niuwang				
10949695	10405266	zh	牛王				
10949696	10405267		Yangji				
10949697	10405267	zh	杨集				
10949698	10405268		Zhaozhuang				
10949699	10405268	zh	赵庄				
10949700	10405269		Sanguanmiao				
10949701	10405269	zh	三关庙				
10949702	10405270		Zhenggou				
10949703	10405270	zh	正沟				
10949704	10405271		Mogou				
10949705	10405271	zh	磨沟				
10949706	10405272		Suanzaoshuyang				
10949707	10405272	zh	酸枣树杨				
10949708	10405273		Xiahe				
10949709	10405273	zh	下河				
10949710	10405274		Lüzhuang				
10949711	10405274	zh	吕庄				
10949712	10405275		Dengling				
10949713	10405275	zh	邓岭				
10949714	10405276		Lizhuang				
10949715	10405276	zh	李庄				
10949716	10405277		Sijiazhuang				
10949717	10405277	zh	司家庄				
10949718	10405278		Zhuyuan				
10949719	10405278	zh	竹园				
10949720	10405279		Gengjia				
10949721	10405279	zh	耿家				
10949722	10405280		Shangmanyu				
10949723	10405280	zh	上蛮峪				
10949724	10405281		Hongchun Heling				
10949725	10405281	zh	红椿河岭				
10949726	10405282		Xiaoluzhuang				
10949727	10405282	zh	小陆庄				
10949728	10405283		Geta Shangcun				
10949729	10405283	zh	圪塔上村				
10949730	10405284		Yanxiaozhai				
10949731	10405284	zh	阎小寨				
10949732	10405285		Tudiye Pogen				
10949733	10405285	zh	土地爷坡跟				
10949734	10405286		Shangmen				
10949735	10405286	zh	尚门				
10949736	10405287		Wulimiao				
10949737	10405287	zh	五里庙				
10949738	10405288		Yinpo				
10949739	10405288	zh	阴坡				
10949740	10405289		Qiquangoukou				
10949741	10405289	zh	七泉沟口				
10949742	10405290		Niandao				
10949743	10405290	zh	碾道				
10949744	10405291		Duanjia’ao				
10949745	10405291	zh	段家凹				
10949746	10405292		Shangchuan				
10949747	10405292	zh	上川				
10949748	10405293		Tangliping				
10949749	10405293	zh	糖梨坪				
10949750	10405294		Tieli				
10949751	10405294	zh	铁李				
10949752	10405295		Cha’an				
10949753	10405295	zh	茶庵				
10949754	10405296		Sangshuping				
10949755	10405296	zh	桑树坪				
10949756	10405297		Yuanzhuang				
10949757	10405297	zh	袁庄				
10949758	10405298		Yushuzhuangke				
10949759	10405298	zh	榆树庄科				
10949760	10405299		Shanzhang				
10949761	10405299	zh	山张				
10949762	10405300		Chedaogoukou				
10949763	10405300	zh	车道沟口				
10949764	10405301		Niandao				
10949765	10405301	zh	碾道				
10949766	10405302		Guodian				
10949767	10405302	zh	郭店				
10949768	10405303		Waguanling				
10949769	10405303	zh	瓦罐岭				
10949770	10405304		Nansunzhuang				
10949771	10405304	zh	南孙庄				
10949772	10405305		Beisu				
10949773	10405305	zh	北苏				
10949774	10405306		Chenhu				
10949775	10405306	zh	陈胡				
10949776	10405307		Guojiagou				
10949777	10405307	zh	郭家沟				
10949778	10405308		Liumen				
10949779	10405308	zh	刘门				
10949780	10405309		Weiyuangou				
10949781	10405309	zh	苇园沟				
10949782	10405310		Shangmanziying				
10949783	10405310	zh	上蛮子营				
10949784	10405311		Xiaoliu				
10949785	10405311	zh	小刘				
10949786	10405312		Hutuo				
10949787	10405312	zh	滹沱				
10949788	10405313		Miaocun				
10949789	10405313	zh	苗村				
10949790	10405314		Jiannancun				
10949791	10405314	zh	俭南村				
10949792	10405315		Zhouhu				
10949793	10405315	zh	周胡				
10949794	10405316		Lijia				
10949795	10405316	zh	李家				
10949796	10405317		Jiangling				
10949797	10405317	zh	姜岭				
10949798	10405318		Guduogou				
10949799	10405318	zh	骨垛沟				
10949800	10405319		Balitan				
10949801	10405319	zh	八里滩				
10949802	10405320		Qixian				
10949803	10405320	zh	七贤				
10949804	10405321		Guojia				
10949805	10405321	zh	郭家				
10949806	10405322		Zhangzhuang				
10949807	10405322	zh	张庄				
10949808	10405323		Yangling				
10949809	10405323	zh	杨岭				
10949810	10405324		Dabaizhuang				
10949811	10405324	zh	大白庄				
10949812	10405325		Xinjia				
10949813	10405325	zh	辛家				
10949814	10405326		Hongling				
10949815	10405326	zh	洪岭				
10949816	10405327		Wandian				
10949817	10405327	zh	湾店				
10949818	10405328		Chequ				
10949819	10405328	zh	车渠				
10949820	10405329		Zhuyuanma				
10949821	10405329	zh	竹园马				
10949822	10405330		Hexin				
10949823	10405330	zh	河信				
10949824	10405331		Hezhang				
10949825	10405331	zh	贺张				
