12048442	11317261		Wawuchang				
12048443	11317261	zh	瓦屋场				
12048444	11317262		Xiaochanggou				
12048445	11317262	zh	小长沟				
12048446	11317263		Xiajiapingcun				
12048447	11317263	zh	夏家坪村				
12048448	11317264		Leishigou				
12048449	11317264	zh	磊石沟				
12048450	11317265		Dagangounao				
12048451	11317265	zh	大干沟脑				
12048452	11317266		Baiguoshu’ao				
12048453	11317266	zh	白果树凹				
12048454	11317267		Zhangjiacao				
12048455	11317267	zh	张家槽				
12048456	11317268		Daxigou				
12048457	11317268	zh	大西沟				
12048458	11317269		Huangtupo				
12048459	11317269	zh	黄土坡				
12048460	11317270		Fujiagou				
12048461	11317270	zh	富家沟				
12048462	11317271		Hejiashan				
12048463	11317271	zh	何家山				
12048464	11317272		Shuxiloucun				
12048465	11317272	zh	梳洗楼村				
12048466	11317273		Lejiapo				
12048467	11317273	zh	乐家坡				
12048468	11317274		Daquan				
12048469	11317274	zh	大泉				
12048470	11317275		Bohekou				
12048471	11317275	zh	泊河口				
12048472	11317276		Xiajiaping				
12048473	11317276	zh	夏家坪				
12048474	11317277		Xiaoqingshigou				
12048475	11317277	zh	小青石沟				
12048476	11317278		Longquansi				
12048477	11317278	zh	龙泉寺				
12048478	11317279		Huawutu				
12048479	11317279	zh	花屋凸				
12048480	11317280		Xiaochuancun				
12048481	11317280	zh	小川村				
12048482	11317281		Kuanpingcun				
12048483	11317281	zh	宽坪村				
12048484	11317282		Jiuyagou				
12048485	11317282	zh	九崖沟				
12048486	11317283		Kangjiagou				
12048487	11317283	zh	康家沟				
12048488	11317284		Wangjiazhuang				
12048489	11317284	zh	王家庄				
12048490	11317285		Shunchanggou				
12048491	11317285	zh	顺长沟				
12048492	11317286		Tongshugou				
12048493	11317286	zh	桐树沟				
12048494	11317287		Laolin Goukou				
12048495	11317287	zh	老林沟口				
12048496	11317288		Xiaogou				
12048497	11317288	zh	小沟				
12048498	11317289		Luojialing				
12048499	11317289	zh	罗家岭				
12048500	11317290		Dayazi				
12048501	11317290	zh	大垭子				
12048502	11317291		Tiankeng				
12048503	11317291	zh	田坑				
12048504	11317292		Kutuigou				
12048505	11317292	zh	裤腿沟				
12048506	11317293		Pizhikang				
12048507	11317293	zh	皮纸炕				
12048508	11317294		Sanshengmiao				
12048509	11317294	zh	三圣庙				
12048510	11317295		Wangjiagou				
12048511	11317295	zh	王家沟				
12048512	11317296		Dazhuang				
12048513	11317296	zh	大庄				
12048514	11317297		Xigou				
12048515	11317297	zh	西沟				
12048516	11317298		Waifenggou				
12048517	11317298	zh	歪峰沟				
12048518	11317299		Liushuigou				
12048519	11317299	zh	流水沟				
12048520	11317300		Shaoguo				
12048521	11317300	zh	烧锅				
12048522	11317301		Huangjiachang				
12048523	11317301	zh	黄家厂				
12048524	11317302		Zhuguandong				
12048525	11317302	zh	竹官洞				
12048526	11317303		Shujiapingcun				
12048527	11317303	zh	舒家坪村				
12048528	11317304		Shancao				
12048529	11317304	zh	山槽				
12048530	11317305		Zhangjiaying				
12048531	11317305	zh	张家营				
12048532	11317306		Daqingshigou				
12048533	11317306	zh	大青石沟				
12048534	11317307		Miaoling				
12048535	11317307	zh	庙岭				
12048536	11317308		Gangounao				
12048537	11317308	zh	干沟脑				
12048538	11317309		Hongyangou				
12048539	11317309	zh	红岩沟				
12048540	11317310		Sujiapo				
12048541	11317310	zh	苏家坡				
12048542	11317311		Haopinghecun				
12048543	11317311	zh	蒿坪河村				
12048544	11317312		Huangjiawan				
12048545	11317312	zh	黄家湾				
12048546	11317313		Maolingzhuang				
12048547	11317313	zh	毛岭庄				
12048548	11317314		Xiatangou				
12048549	11317314	zh	下滩沟				
12048550	11317315		Manziying				
12048551	11317315	zh	蛮子营				
12048552	11317316		Zhou’ao				
12048553	11317316	zh	周凹				
12048554	11317317		Jingtangmiao				
12048555	11317317	zh	经堂庙				
12048556	11317318		Fengjialing				
12048557	11317318	zh	冯家岭				
12048558	11317319		Hetaoya				
12048559	11317319	zh	核桃垭				
12048560	11317320		Sunjiaping				
12048561	11317320	zh	孙家坪				
12048562	11317321		Dazhuyuan				
12048563	11317321	zh	大竹园				
12048564	11317322		Zhenggounao				
12048565	11317322	zh	正沟脑				
12048566	11317323		Yujiatai				
12048567	11317323	zh	余家台				
12048568	11317324		Wangjiazhuang				
12048569	11317324	zh	王家庄				
12048570	11317325		Qiaojiapingcun				
12048571	11317325	zh	乔家坪村				
12048572	11317326		Henggou				
12048573	11317326	zh	横沟				
12048574	11317327		Xiadonggou				
12048575	11317327	zh	下洞沟				
12048576	11317328		Zhaojiapo				
12048577	11317328	zh	赵家坡				
12048578	11317329		Dakeng				
12048579	11317329	zh	大坑				
12048580	11317330		Heigounao				
