16757924	8575305	zh	星联村				
8383928	8575306		Jiangtang				
8383929	8575306	zh	江塘				
8383930	8575307		Shipai				
8383931	8575307	zh	石牌				
8383932	8575308		Gaoqi				
8383933	8575308	zh	高岐				
16757925	8575308		Gaoqicun				
16757926	8575308	zh	高岐村				
8383934	8575309		Biling				
8383935	8575309	zh	碧岭				
16876466	8575309		Bilingcun				
16876467	8575309	zh	碧岭村				
8383936	8575310		Taoyang				
8383937	8575310	zh	陶洋				
8383938	8575311		Duping				
8383939	8575311	zh	堵坪				
8383940	8575312		Gukou				
8383941	8575312	zh	谷口				
16697633	8575312		Gukoucun				
16697634	8575312	zh	谷口村				
8383942	8575313		Luxia				
8383943	8575313	zh	胪厦				
16876468	8575313		Luxiacun				
16876469	8575313	zh	胪厦村				
8383944	8575314		Hengxi				
8383945	8575314	zh	横溪				
16697635	8575314		Hengxicun				
16697636	8575314	zh	横溪村				
8383946	8575315		Qianfeng				
8383947	8575315	zh	前峰				
16697637	8575315		Qianfengcun				
16697638	8575315	zh	前峰村				
8383948	8575316		Daqian				
8383949	8575316	zh	大墘				
16697639	8575316		Daqiancun				
16697640	8575316	zh	大墘村				
8383950	8575317		Beishan				
8383951	8575317	zh	北山				
16757927	8575317		Beishancun				
16757928	8575317	zh	北山村				
8383952	8575318		Xiping				
8383953	8575318	zh	溪坪				
16757929	8575318		Xipingcun				
16757930	8575318	zh	溪坪村				
8383954	8575319		Baiyun Shuiku				
8383955	8575319	zh	白云水库				
8383956	8575320		Zhongshan				
8383957	8575320	zh	中山				
16876470	8575320		Zhongshancun				
16876471	8575320	zh	中山村				
8383958	8575321		Gaofeng				
8383959	8575321	zh	高峰				
16697641	8575321		Gaofengcun				
16697642	8575321	zh	高峰村				
8383960	8575322		Mapai				
8383961	8575322	zh	马排				
16757931	8575322		Mapaicun				
16757932	8575322	zh	马排村				
8383962	8575323		Dizhuang				
8383963	8575323	zh	地状				
8383964	8575324		Xieyang				
8383965	8575324	zh	斜洋				
16697643	8575324		Xieyangcun				
16697644	8575324	zh	斜洋村				
8383966	8575325		Chi’an				
8383967	8575325	zh	赤岸				
16757933	8575325		Chi’ancun				
16757934	8575325	zh	赤岸村				
8383968	8575326		Lianban				
8383969	8575326	zh	连坂				
8383970	8575327		Erliu				
8383971	8575327	zh	二刘				
8383972	8575328		Dongxing				
8383973	8575328	zh	东兴				
16876472	8575328		Dongxingcun				
16876473	8575328	zh	东兴村				
8383974	8575329		Nanyang				
8383975	8575329	zh	南洋				
8383976	8575330		Geqi				
8383977	8575330	zh	葛岐				
16757935	8575330		Geqicun				
16757936	8575330	zh	葛岐村				
8383978	8575331		Shiwanpu				
8383979	8575331	zh	石湾埔				
8383980	8575332		Guantan				
8383981	8575332	zh	官潭				
8383982	8575333		Donglinzhou				
8383983	8575333	zh	东林洲				
8383984	8575334		Dingyang				
8383985	8575334	zh	顶洋				
16697645	8575334		Dingyangcun				
16697646	8575334	zh	顶洋村				
8383986	8575335		Xiuyang				
8383987	8575335	zh	秀洋				
16697647	8575335		Xiuyangcun				
16697648	8575335	zh	秀洋村				
8383988	8575336		Zhangjiang				
8383989	8575336	zh	樟江				
16757937	8575336		Zhangjiangcun				
16757938	8575336	zh	樟江村				
8383990	8575337		Pingyang				
8383991	8575337	zh	坪洋				
16697649	8575337		Pingyangcun				
16697650	8575337	zh	坪洋村				
8383992	8575338		Kefeng				
8383993	8575338	zh	克凤				
8383994	8575339		Meixi				
8383995	8575339	zh	梅西				
16876474	8575339		Meixi Shequ				
16876475	8575339	zh	梅西社区				
8383996	8575340		Mabao				
8383997	8575340	zh	马保				
16757939	8575340		Mabaocun				
16757940	8575340	zh	马保村				
8383998	8575341		Jiangbian				
8383999	8575341	zh	江边				
16876476	8575341		Jiangbiancun				
16876477	8575341	zh	江边村				
8384000	8575342		Guoling				
8384001	8575342	zh	过岭				
16757941	8575342		Guolingcun				
16757942	8575342	zh	过岭村				
8384002	8575343		Shuangfeng				
8384003	8575343	zh	双峰				
16876478	8575343		Shuangfengcun				
16876479	8575343	zh	双峰村				
8384004	8575344		Caozhu				
8384005	8575344	zh	曹朱				
16876480	8575344		Caozhucun				
16876481	8575344	zh	曹朱村				
8384006	8575345		Waituxi				
8384007	8575345	zh	外土溪				
8384008	8575346		Tianxi				
8384009	8575346	zh	田溪				
16697651	8575346		Tianxicun				
