5185629	6833305		Liguo				
17215661	6833305		Liguocun				
17215662	6833305	zh	黎郭村				
2630361	6833306	zh	黄渡头				
5185630	6833306		Huangdutou				
2630362	6833307	zh	宾合村				
5185631	6833307		Binhecun				
2630363	6833308	zh	殿山				
5185632	6833308		Dianshan				
17215663	6833308		Dianshancun				
17215664	6833308	zh	殿山村				
2630364	6833309	zh	南山				
5185633	6833309		Nanshan				
17215665	6833309		Nanshancun				
17215666	6833309	zh	南山村				
2630365	6833310	zh	禅妙村				
5185634	6833310		Chanmiaocun				
2630366	6833311	zh	桥东村				
5185635	6833311		Qiaodongcun				
2630367	6833312	zh	官茂				
5185636	6833312		Guanmao				
17215667	6833312		Guanmaocun				
17215668	6833312	zh	官茂村				
2630368	6833313	zh	北家村				
5185637	6833313		Beijiacun				
2630369	6833314	zh	仙来村				
5185638	6833314		Xianlaicun				
2630370	6833315	zh	河北				
3047009	6833315	ru	Хэбэй				
5185639	6833315		Hebei				
17215669	6833315		Hebeicun				
17215670	6833315	zh	河北村				
2630371	6833316	zh	土角				
5185640	6833316		Tujiao				
17215671	6833316		Tujiaocun				
17215672	6833316	zh	土角村				
2630372	6833317	zh	海田				
5185641	6833317		Haitian				
2630373	6833318	zh	吴宅村				
5185642	6833318		Wuzhaicun				
2630374	6833319	zh	罗灵村				
5185643	6833319		Luolingcun				
2630375	6833320	zh	恬神				
5185644	6833320		Tianshen				
17215673	6833320		Tianshencun				
17215674	6833320	zh	恬神村				
2630376	6833321	zh	外田				
5185645	6833321		Waitian				
17215675	6833321		Waitiancun				
17215676	6833321	zh	外田村				
2630377	6833322	zh	赤豆				
5185646	6833322		Chidou				
17215677	6833322		Chidoucun				
17215678	6833322	zh	赤豆村				
2630378	6833323	zh	洪宅村				
5185647	6833323		Hongzhaicun				
2630379	6833324	zh	昌鉴				
5185648	6833324		Changjian				
2630380	6833325	zh	赏村				
5185649	6833325		Shangcun				
2630381	6833326	zh	后碱				
5185650	6833326		Houjian				
2630382	6833327	zh	石坑				
5185651	6833327		Shikeng				
2630383	6833328	zh	覃家				
5185652	6833328		Qinjia				
2630384	6833329	zh	黄纸村				
5185653	6833329		Huangzhicun				
2630385	6833330	zh	钟家				
5185654	6833330		Zhongjia				
2630386	6833331	zh	前塘				
5185655	6833331		Qiantang				
2630387	6833332	zh	东甲步				
5185656	6833332		Dongjiabu				
17215679	6833332		Dongjiabu Shangcun				
17215680	6833332	zh	东甲步上村				
2630388	6833333	zh	刘宅村				
5185657	6833333		Liuzhaicun				
2630389	6833334	zh	东井				
5185658	6833334		Dongjing				
17215681	6833334		Dongjingcun				
17215682	6833334	zh	东井村				
2630390	6833335	zh	南渡				
5185659	6833335		Nandu				
17215683	6833335		Nanducun				
17215684	6833335	zh	南渡村				
2630391	6833336	zh	麻演				
5185660	6833336		Mayan				
17215685	6833336		Mayancun				
17215686	6833336	zh	麻演村				
2630392	6833337	zh	夏初村				
5185661	6833337		Xiachucun				
2630393	6833338	zh	山美村				
5185662	6833338		Shanmeicun				
2630394	6833339	zh	青坭后村				
5185663	6833339		Qingnihoucun				
2630395	6833340	zh	东仓				
5185664	6833340		Dongcang				
17215687	6833340		Dongcangcun				
17215688	6833340	zh	东仓村				
2630396	6833341	zh	下海				
5185665	6833341		Xiahai				
13737548	6833341	unlc	CNXIH				
2630397	6833342	zh	下尾园				
5185666	6833342		Xiaweiyuan				
2630398	6833343	zh	南芬				
5185667	6833343		Nanfen				
2630399	6833344	zh	洪流				
5185668	6833344		Hongliu				
2630400	6833345	zh	后岭				
5185669	6833345		Houling				
2630401	6833346	zh	东堀				
5185670	6833346		Dongku				
2630402	6833347	zh	田园村				
5185671	6833347		Tianyuancun				
2630403	6833348	zh	武黎				
5185672	6833348		Wuli				
2630404	6833349	zh	附城				
5185673	6833349		Fucheng				
7666476	6833349		Fucheng Zhen				
7666477	6833349		附城镇				
2630405	6833350	zh	望楼				
5185674	6833350		Wanglou				
2630406	6833351	zh	张家				
5185675	6833351		Zhangjia				
2630407	6833352	zh	乌树村				
5185676	6833352		Wushucun				
2630408	6833353	zh	上村				
5185677	6833353		Shangcun				
2630409	6833354	zh	标角				
5185678	6833354		Biaojiao				
17215689	6833354		Biaojiaocun				
17215690	6833354	zh	标角村				
2630410	6833355	zh	下江村				
5185679	6833355		Xiajiangcun				
2630411	6833356	zh	里家				
5185680	6833356		Lijia				
2630412	6833357	zh	定村仔				
5185681	6833357		Dingcunzai				
2630413	6833358	zh	公树市				
5185682	6833358		Gongshushi				
2630414	6833359	zh	潮溪				
5185683	6833359		Chaoxi				
17215691	6833359		Chaoxi Xiacun				
17215692	6833359	zh	潮溪下村				
2630415	6833360	zh	王家村				
5185684	6833360		Wangjiacun				
2630416	6833361	zh	中村				
5185685	6833361		Zhongcun				
2630417	6833362	zh	新村				
5185686	6833362		Xincun				
17215693	6833362		Yuanxincun				
17215694	6833362	zh	袁新村				
2630418	6833363	zh	甜蒲豆				
5185687	6833363		Tianpudou				
2630419	6833364	zh	山内仔				
5185688	6833364		Shanneizai				
2630420	6833365	zh	大骨				
5185689	6833365		Dagu				
2630421	6833366	zh	调铭				
5185690	6833366		Diaoming				
17215695	6833366		Tiaomingcun				
17215696	6833366	zh	调铭村				
2630422	6833367	zh	中湖				
5185691	6833367		Zhonghu				
2630423	6833368	zh	潭目堀仔				
5185692	6833368		Tanmu Kuzai				
2630424	6833369	zh	东平圩				
5185693	6833369		Dongpingxu				
2630425	6833370	zh	林沈				
5185694	6833370		Linshen				
2630426	6833371	zh	下海				
5185695	6833371		Xiahai				
2630427	6833372	zh	南坡村				
5185696	6833372		Nanpocun				
2630428	6833373	zh	南海头西				
5185697	6833373		Nanhaitouxi				
2630429	6833374	zh	大园				
5185698	6833374		Dayuan				
2630430	6833375	zh	吴蓬				
5185699	6833375		Wupeng				
2630431	6833376	zh	边塘				
5185700	6833376		Biantang				
2630432	6833377	zh	高蓬				
5185701	6833377		Gaopeng				
17215697	6833377		Gaopengcun				
17215698	6833377	zh	高蓬村				
2630433	6833378	zh	迈创仔				
5185702	6833378		Maichuangzai				
2630434	6833379	zh	平兰				
5185703	6833379		Pinglan				
2630435	6833380	zh	潭本				
5185704	6833380		Tanben				
2630436	6833381	zh	并胆				
5185705	6833381		Bingdan				
2630437	6833382	zh	英灵				
5185706	6833382		Yingling				
2630438	6833383	zh	河门				
5185707	6833383		Hemen				
17215699	6833383		Hemencun				
17215700	6833383	zh	河门村				
2630439	6833384	zh	格内				
5185708	6833384		Genei				
17215701	6833384		Geneicun				
17215702	6833384	zh	格内村				
2630440	6833385	zh	昌伯				
5185709	6833385		Changbo				
2630441	6833386	zh	田港				
5185710	6833386		Tiangang				
2630442	6833387	zh	平滩				
5185711	6833387		Pingtan				
17215703	6833387		Pingtan Xiacun				
17215704	6833387	zh	平滩下村				
2630443	6833388	zh	加山市				
5185712	6833388		Jiashanshi				
2630444	6833389	zh	九斗村				
5185713	6833389		Jiudoucun				
2630445	6833390	zh	东边村				
5185714	6833390		Dongbiancun				
2630446	6833391	zh	羊觅				
5185715	6833391		Yangmi				
17215705	6833391		Yangmicun				
17215706	6833391	zh	羊觅村				
2630447	6833392	zh	宝蓄				
5185716	6833392		Baoxu				
17215707	6833392		Baoxucun				
17215708	6833392	zh	宝蓄村				
2630448	6833393	zh	西湖村				
5185717	6833393		Xihucun				
2630449	6833394	zh	英央队				
5185718	6833394		Yingyangdui				
2630450	6833395	zh	站堰码头				
5185719	6833395		Zhanyan Matou				
2630451	6833396	zh	海滨队				
5185720	6833396		Haibindui				
2630452	6833397	zh	新沟				
5185721	6833397		Xingou				
2630453	6833398	zh	下郁				
5185722	6833398		Xiayu				
2630454	6833399	zh	塘东				
5185723	6833399		Tangdong				
2630455	6833400	zh	港彩				
5185724	6833400		Gangcai				
17215709	6833400		Gangcaicun				
17215710	6833400	zh	港彩村				
2630456	6833401	zh	房参				
5185725	6833401		Fangcan				
2630457	6833402	zh	平步				
5185726	6833402		Pingbu				
17215711	6833402		Pingbucun				
