7889375	8398863		Shuanghe				
7889376	8398863	zh	双河				
7889377	8398864		Kucaoping				
7889378	8398864	zh	苦草坪				
7889379	8398865		Lujia Liangzi				
7889380	8398865	zh	鲁家梁子				
7889381	8398866		Yanshuitang				
7889382	8398866	zh	淹水淌				
7889383	8398867		Lüshutang				
7889384	8398867	zh	绿树塘				
7889385	8398868		Guanyintang				
7889386	8398868	zh	观音堂				
7889387	8398869		Dabuji				
7889388	8398869	zh	大不祭				
7889389	8398870		Hejiaping				
7889390	8398870	zh	贺家坪				
7889391	8398871		Dawan				
7889392	8398871	zh	大湾				
7889393	8398872		Shangmaoping				
7889394	8398872	zh	上茅坪				
7889395	8398873		Lijiaping				
7889396	8398873	zh	李家坪				
7889397	8398874		Daihuzipo				
7889398	8398874	zh	戴胡子坡				
7889399	8398875		Gaofengtou				
7889400	8398875	zh	高峰头				
7889401	8398876		Meijiapo				
7889402	8398876	zh	梅家坡				
7889403	8398877		Baishuihe				
7889404	8398877	zh	白水河				
7889405	8398878		Miaoliangzi				
7889406	8398878	zh	庙梁子				
7889407	8398879		Ganjiawan				
7889408	8398879	zh	甘家湾				
7889409	8398880		Xiaojiawan				
7889410	8398880	zh	肖家湾				
7889411	8398881		Weijiawan				
7889412	8398881	zh	魏家湾				
7889413	8398882		Luoxiatian				
7889414	8398882	zh	落下田				
7889415	8398883		Xiaoshixia				
7889416	8398883	zh	小石峡				
7889417	8398884		Caojiatuo				
7889418	8398884	zh	曹家沱				
7889419	8398885		Liyutuo				
7889420	8398885	zh	鲤鱼沱				
7889421	8398886		Mengcishuwan				
7889422	8398886	zh	檬刺树湾				
7889423	8398887		Dongxiwan				
7889424	8398887	zh	洞溪湾				
7889425	8398888		Tiejiangcao				
7889426	8398888	zh	铁匠槽				
7889427	8398889		Longdonggou				
7889428	8398889	zh	龙洞沟				
7889429	8398890		Guanmenshan				
7889430	8398890	zh	关门山				
7889431	8398891		Qiangwei				
7889432	8398891	zh	墙围				
7889433	8398892		Hejiawan				
7889434	8398892	zh	何家湾				
7889435	8398893		Tangchang				
7889436	8398893	zh	糖厂				
7889437	8398894		Luoliandong				
7889438	8398894	zh	罗连洞				
7889439	8398895		Zhaojiaya				
7889440	8398895	zh	赵家垭				
7889441	8398896		Huazhuping				
7889442	8398896	zh	花竹坪				
7889443	8398897		Longfengqiao				
7889444	8398897	zh	龙凤桥				
7889445	8398898		Laowuji				
7889446	8398898	zh	老屋基				
7889447	8398899		Tianjiapo				
7889448	8398899	zh	田家坡				
7889449	8398900		Puzipo				
7889450	8398900	zh	铺子坡				
7889451	8398901		Lanxigou				
7889452	8398901	zh	兰溪沟				
7889453	8398902		Caojiaba				
7889454	8398902	zh	槽家坝				
7889455	8398903		Huilongkan				
7889456	8398903	zh	回龙坎				
7889457	8398904		Houcao				
7889458	8398904	zh	后槽				
7889459	8398905		Houxihe				
7889460	8398905	zh	后溪河				
7889461	8398906		Dongguashan				
7889462	8398906	zh	冬瓜山				
7889463	8398907		Huangliansan				
7889464	8398907	zh	黄连伞				
7889465	8398908		Yuanmengou				
7889466	8398908	zh	圆门沟				
7889467	8398909		Sanchawan				
7889468	8398909	zh	三岔湾				
7889469	8398910		Shiziling				
7889470	8398910	zh	狮子岭				
7889471	8398911		Zhijia Dawu				
7889472	8398911	zh	智家大屋				
