11127449	10863403		Huangni’aocun				
11127450	10863403	zh	黄泥凹村				
11127451	10863404		Fuzhucun				
11127452	10863404	zh	俯竹村				
11127453	10863405		Changlongcun				
11127454	10863405	zh	长龙村				
11127455	10863406		Yongshancun				
11127456	10863406	zh	永善村				
11127457	10863407		Jingtoucun				
11127458	10863407	zh	井头村				
11127459	10863408		Sangangcun				
11127460	10863408	zh	三岗村				
11127461	10863409		Zhongcun				
11127462	10863409	zh	中村				
11127463	10863410		Dongkengcun				
11127464	10863410	zh	东坑村				
11127465	10863411		Yanxiacun				
11127466	10863411	zh	岩霞村				
11127467	10863412		Qundacun				
11127468	10863412	zh	群达村				
11127469	10863413		Xiacun				
11127470	10863413	zh	下村				
11127471	10863414		Huaguangcun				
11127472	10863414	zh	华光村				
11127473	10863415		Mashancun				
11127474	10863415	zh	马山村				
11127475	10863416		Shangmucun				
11127476	10863416	zh	上木村				
11127477	10863417		Nancun				
11127478	10863417	zh	南村				
11127479	10863418		Luojicun				
11127480	10863418	zh	罗基村				
11127481	10863419		Pingxicun				
11127482	10863419	zh	坪溪村				
11127483	10863420		Tianbeicun				
11127484	10863420	zh	田背村				
11127485	10863421		Xiangshuicun				
11127486	10863421	zh	响水村				
11127487	10863422		Yutiancun				
11127488	10863422	zh	魚田村				
11127489	10863423		Shangkengcun				
11127490	10863423	zh	上坑村				
11127491	10863424		Huangtangcun				
11127492	10863424	zh	黄塘村				
11127493	10863425		Qingjiancun				
11127494	10863425	zh	清简村				
11127495	10863426		Ershancun				
11127496	10863426	zh	二善村				
11127497	10863427		Guyecun				
11127498	10863427	zh	古野村				
11127499	10863428		Dakengcun				
11127500	10863428	zh	大坑村				
11127501	10863429		Gudongcun				
11127502	10863429	zh	古东村				
11127503	10863430		Wuchacun				
11127504	10863430	zh	乌槎村				
11127505	10863431		Guolongcun				
11127506	10863431	zh	过龙村				
11127507	10863432		Jinshengcun				
11127508	10863432	zh	金声村				
11127509	10863433		Damicun				
11127510	10863433	zh	大密村				
11127511	10863434		Xiayingcun				
11127512	10863434	zh	下营村				
11127513	10863435		Chishancun				
11127514	10863435	zh	赤山村				
11127515	10863436		Shangcun				
11127516	10863436	zh	上村				
11127517	10863437		Guxincun				
11127518	10863437	zh	古西村				
11127519	10863438		Tanxiacun				
11127520	10863438	zh	滩下村				
11127521	10863439		Dongtiancun				
11127522	10863439	zh	董田村				
11127523	10863440		Zhanshancun				
11127524	10863440	zh	占山村				
11127525	10863441		Shangshan Xiacun				
11127526	10863441	zh	上山下村				
11127527	10863442		Fuyuancun				
11127528	10863442	zh	福员村				
11127529	10863443		Shangwencun				
11127530	10863443	zh	上文村				
11127531	10863444		Huangkengcun				
11127532	10863444	zh	黄坑村				
11127533	10863444		Huangkeng				
11127534	10863445		Jinhucun				
11127535	10863445	zh	锦湖村				
11127536	10863446		Qingliangcun				
11127537	10863446	zh	清涼村				
11127538	10863447		Dongshengcun				
11127539	10863447	zh	东升村				
11127540	10863448		Sanxicun				
11127541	10863448	zh	三溪村				
11127542	10863449		Shuangwucun				
11127543	10863449	zh	双梧村				
11127544	10863450		Taipingcun				
11127545	10863450	zh	太坪村				
11127546	10863451		Xialuocun				
11127547	10863451	zh	下罗村				
11127548	10863452		Chengkengcun				
11127549	10863452	zh	澄坑村				
11127550	10863453		Xiacun				
11127551	10863453	zh	下村				
11127552	10863454		Zhanshangcun				
11127553	10863454	zh	占上村				
11127554	10863455		Xianfengcun				
11127555	10863455	zh	先锋村				
11127556	10863456		Shangchengcun				
11127557	10863456	zh	上澄村				
11127558	10863457		Bosongcun				
11127559	10863457	zh	柏嵩村				
11127560	10863458		Shangluocun				
11127561	10863458	zh	上罗村				
11127562	10863459		Hongyancun				
11127563	10863459	zh	红岩村				
11127564	10863460		Kangxincun				
11127565	10863460	zh	康西村				
11127566	10863461		Zhangkengcun				
11127567	10863461	zh	樟坑村				
11127568	10863461		Zhangkeng				
11127569	10863462		Kuipingcun				
11127570	10863462	zh	葵坪村				
11127571	10863463		Xuanneicun				
11127572	10863463	zh	轩內村				
11127573	10863464		Xintiancun				
11127574	10863464	zh	新田村				
11127575	10863465		Chengkengcun				
11127576	10863465	zh	澄坑村				
11127577	10863466		Dakengcun				
11127578	10863466	zh	大坑村				
11127579	10863467		Qixiancun				
11127580	10863467	zh	七贤村				
11127581	10863468		Shibeicun				
11127582	10863468	zh	石陂村				
11127583	10863469		Chaobucun				
11127584	10863469	zh	巢布村				
11127585	10863470		Yaoxicun				
11127586	10863470	zh	尧溪村				
11127587	10863471		Zhanzhongcun				
11127588	10863471	zh	占中村				
11127589	10863472		Xuanzhongcun				
11127590	10863472	zh	轩中村				
11127591	10863473		Zhongcun				
11127592	10863473	zh	中村				
11127593	10863474		Chengshicun				
11127594	10863474	zh	埕石村				
11127595	10863475		Lanlincun				
11127596	10863475	zh	兰林村				
11127597	10863476		Shuangluocun				
11127598	10863476	zh	双罗村				
11127599	10863477		Pupingcun				
11127600	10863477	zh	埔坪村				
11127601	10863478		Lianhecun				
11127602	10863478	zh	联合村				
11127603	10863479		Zhancun				
11127604	10863479	zh	占村				
11127605	10863480		Taoxicun				
11127606	10863480	zh	陶溪村				
11127607	10863481		Shantiancun				
11127608	10863481	zh	珊田村				
11127609	10863482		Shaxicun				
11127610	10863482	zh	沙溪村				
11127611	10863483		Kangdongcun				
11127612	10863483	zh	康东村				
