10335499	9924022		Patang				
10335500	9924022	zh	怕塘				
10335501	9924023		Papai				
10335502	9924023	zh	怕拍				
10335503	9924024		Weida				
10335504	9924024	zh	崴达				
10335505	9924025		Mangbeng				
10335506	9924025	zh	芒蚌				
10335507	9924026		Huangtian				
10335508	9924026	zh	荒田				
10335509	9924027		Banka				
10335510	9924027	zh	班卡				
10335511	9924028		Nuosai				
10335512	9924028	zh	糯赛				
10335513	9924029		Yingpan				
10335514	9924029	zh	营盘				
10335515	9924030		Nanha				
10335516	9924030	zh	南哈				
10335517	9924031		Tianxin				
10335518	9924031	zh	田心				
10335519	9924032		Nongbeng				
10335520	9924032	zh	弄蚌				
10335521	9924033		Paqiu				
10335522	9924033	zh	爬丘				
10335523	9924034		Yizhai				
10335524	9924034	zh	以寨				
10335525	9924035		Yingpan				
10335526	9924035	zh	营盘				
10335527	9924036		Manmo				
10335528	9924036	zh	曼磨				
10335529	9924037		Lengxiao				
10335530	9924037	zh	冷硝				
10335531	9924038		Jiashan				
10335532	9924038	zh	夹山				
10335533	9924039		Mang’e				
10335534	9924039	zh	忙峨				
10335535	9924040		Dashan				
10335536	9924040	zh	大山				
10335537	9924041		Lushan				
10335538	9924041	zh	芦山				
10335539	9924042		Huipie				
10335540	9924042	zh	会撇				
10335541	9924043		Jiuchen				
10335542	9924043	zh	旧陈				
10335543	9924044		Dongba				
10335544	9924044	zh	东巴				
10335545	9924045		Benggang				
10335546	9924045	zh	蚌岗				
10335547	9924046		Naluo				
10335548	9924046	zh	那倮				
10335549	9924047		Xinzhai				
10335550	9924047	zh	新寨				
10335551	9924048		Xiaozhai				
10335552	9924048	zh	小寨				
10335553	9924049		Mangda				
10335554	9924049	zh	芒大				
10335555	9924051		Yongrang				
10335556	9924051	zh	永让				
10335557	9924052		Xile				
10335558	9924052	zh	昔勒				
10335559	9924053		Zhongzhai				
10335560	9924053	zh	中寨				
10335561	9924054		Mangla				
10335562	9924054	zh	芒腊				
10335563	9924055		Anguai				
10335564	9924055	zh	安拐				
10335565	9924056		Xixie				
10335566	9924056	zh	细些				
10335567	9924057		Yun’en				
10335568	9924057	zh	允恩				
10335569	9924058		Manglian				
10335570	9924058	zh	芒练				
10335571	9924059		Chahe				
10335572	9924059	zh	岔河				
10335573	9924060		Mangkai				
10335574	9924060	zh	忙开				
10335575	9924061		Nalai				
10335576	9924061	zh	那赖				
10335577	9924062		Shanhou				
10335578	9924062	zh	山后				
10335579	9924063		Bangbie				
10335580	9924063	zh	邦别				
10335581	9924064		Bingling				
10335582	9924064	zh	炳令				
10335583	9924065		Jiuzhai				
10335584	9924065	zh	旧寨				
10335585	9924066		Nuowucun				
10335586	9924066	zh	糯五村				
10335587	9924067		Ladong				
10335588	9924067	zh	腊东				
10335589	9924068		Xiaojie				
10335590	9924068	zh	小街				
10335591	9924069		Dazhai				
10335592	9924069	zh	大寨				
10335593	9924070		Weijia				
10335594	9924070	zh	卫家				
10335595	9924071		Laweng				
10335596	9924071	zh	拉翁				
10335597	9924072		Nuoliang				
10335598	9924072	zh	糯粮				
10335599	9924073		Jiezi				
10335600	9924073	zh	街子				
10335601	9924074		Tangfang				
10335602	9924074	zh	塘房				
10335603	9924075		Manpo				
10335604	9924075	zh	满婆				
10335605	9924076		Manbie				
10335606	9924076	zh	蛮别				
10335607	9924077		Mangkeng				
10335608	9924077	zh	芒坑				
10335609	9924078		Yanggong				
10335610	9924078	zh	杨公				
10335611	9924079		Kongjing				
10335612	9924079	zh	控井				
10335613	9924080		Xinzhai				
10335614	9924080	zh	新寨				
10335615	9924081		Paqiu				
10335616	9924081	zh	怕秋				
10335617	9924082		Heping				
10335618	9924082	zh	和平				
10335619	9924083		Bangmai				
10335620	9924083	zh	邦迈				
10335621	9924084		Paika				
10335622	9924084	zh	派卡				
10335623	9924085		Mangmao				
10335624	9924085	zh	芒冒				
10335625	9924086		Mangbie				
10335626	9924086	zh	芒别				
10335627	9924087		Yongping				
10335628	9924087	zh	永平				
10335629	9924088		Datian				
10335630	9924088	zh	大田				
10335631	9924089		Yanliu				
10335632	9924089	zh	岩榴				
10335633	9924090		Bangmai				
10335634	9924090	zh	邦卖				
10335635	9924091		Shunbu				
10335636	9924091	zh	顺卜				
10335637	9924092		Huidui				
10335638	9924092	zh	回堆				
10335639	9924093		Nanduo				
10335640	9924093	zh	南夺				
10335641	9924094		Nuoge				
10335642	9924094	zh	糯格				
10335643	9924095		Mangbie				
10335644	9924095	zh	芒别				
10335645	9924096		Yangmian				
10335646	9924096	zh	羊缅				
10335647	9924097		Bangguo				
10335648	9924097	zh	邦过				
10335649	9924098		Shangzhai				
10335650	9924098	zh	上寨				
10335651	9924099		Mangla				
10335652	9924099	zh	芒腊				
10335653	9924100		Nuowu				
10335654	9924100	zh	糯伍				
10335655	9924101		Huiyong				
10335656	9924101	zh	回永				
10335657	9924102		Shuitang				
10335658	9924102	zh	水塘				
10335659	9924103		Nanda				
10335660	9924103	zh	南打				
10335661	9924104		Diandi				
10335662	9924104	zh	靛地				
10335663	9924105		Banjie				
10335664	9924105	zh	板街				
10335665	9924106		Mangnong				
10335666	9924106	zh	芒弄				
10335667	9924107		Songke				
10335668	9924107	zh	松壳				
10335669	9924108		Wangjia				
10335670	9924108	zh	亡戛				
10335671	9924109		Mangleng				
10335672	9924109	zh	芒楞				
10335673	9924110		Naling				
10335674	9924110	zh	那岭				
10335675	9924111		Caiyuan				
10335676	9924111	zh	菜园				
10335677	9924112		Huken				
10335678	9924112	zh	户肯				
10335679	9924113		Mangbu				
10335680	9924113	zh	芒布				
10335681	9924114		Mangna				
10335682	9924114	zh	忙那				
10335683	9924115		Nannuo				
10335684	9924115	zh	南糯				
10335685	9924116		Mandeng				
10335686	9924116	zh	慢等				
10335687	9924117		Xiaozhai				
10335688	9924117	zh	小寨				
10335689	9924118		Jiuzhai				
10335690	9924118	zh	旧寨				
10335691	9924119		Chahe				
10335692	9924119	zh	岔河				
10335693	9924120		Yongsang				
10335694	9924120	zh	永桑				
10335695	9924121		Hedi				
10335696	9924121	zh	河底				
10335697	9924122		Mangla				
10335698	9924122	zh	芒腊				
10335699	9924123		Mangbie				
10335700	9924123	zh	芒别				
10335701	9924124		Yonghe				
10335702	9924124	zh	永和				
10335703	9924125		Naxu				
10335704	9924125	zh	那旭				
10335705	9924126		Xiacheng				
10335706	9924126	zh	下城				
10335707	9924127		Dazhai				
10335708	9924127	zh	大寨				
10335709	9924128		Manye				
10335710	9924128	zh	满叶				
10335711	9924129		Haibie				
10335712	9924129	zh	海别				
10335713	9924130		Gemo				
10335714	9924130	zh	格磨				
10335715	9924132		Gegai				
10335716	9924132	zh	革改				
10335717	9924133		Mangdao				
10335718	9924133	zh	芒岛				
10335719	9924134		Pingzhang				
10335720	9924134	zh	平掌				
10335721	9924135		Banglao				
10335722	9924135	zh	邦老				
10335723	9924136		Jinlie				
10335724	9924136	zh	金列				
10335725	9924137		Lingleng				
10335726	9924137	zh	另楞				
10335727	9924138		Huihan				
10335728	9924138	zh	回汗				
10335729	9924139		Huidong				
10335730	9924139	zh	回东				
10335731	9924140		Pojiao				
10335732	9924140	zh	坡脚				
10335733	9924141		Yijia				
10335734	9924141	zh	彝家				
10335735	9924142		Pazha				
10335736	9924142	zh	怕札				
10335737	9924143		Mangling				
10335738	9924143	zh	芒令				
10335739	9924144		Bubacun				
10335740	9924144	zh	卜八村				
10335741	9924145		Mangjian				
10335742	9924145	zh	忙建				
10335743	9924146		Weipa				
10335744	9924146	zh	威怕				
10335745	9924147		Tuanjie				
10335746	9924147	zh	团结				
10335747	9924148		Xiangyang				
10335748	9924148	zh	向阳				
10335749	9924149		Nanwen				
10335750	9924149	zh	南温				
10335751	9924150		Manghai				
10335752	9924150	zh	忙海				
10335753	9924151		Pingzhang				
10335754	9924151	zh	平掌				
10335755	9924152		Naying				
10335756	9924152	zh	那英				
10335757	9924153		Pingzhang				
10335758	9924153	zh	平掌				
10335759	9924154		Xinzhai				
10335760	9924154	zh	新寨				
10335761	9924155		Jiangbian				
10335762	9924155	zh	江边				
10335763	9924156		Liujia				
10335764	9924156	zh	刘家				
10335765	9924157		Huyuan				
10335766	9924157	zh	户远				
10335767	9924158		Jianshan				
10335768	9924158	zh	尖山				
10335769	9924159		Zhongshan				
10335770	9924159	zh	中山				
10335771	9924160		Huixing				
10335772	9924160	zh	回兴				
10335773	9924161		Chenjia				
10335774	9924161	zh	陈家				
10335775	9924162		Naka				
10335776	9924162	zh	那卡				
10335777	9924163		Zhongzhai				
10335778	9924163	zh	中寨				
10335779	9924164		Nawu				
10335780	9924164	zh	那武				
10335781	9924165		Qianmao				
10335782	9924165	zh	迁毛				
10335783	9924166		Daogeng				
10335784	9924166	zh	刀埂				
10335785	9924167		Mangna				
10335786	9924167	zh	芒那				
10335787	9924168		Mangjiucun				
10335788	9924168	zh	芒九村				
10335789	9924169		Mangwai				
10335790	9924169	zh	芒歪				
10335791	9924170		Wengzi				
10335792	9924170	zh	翁子				
10335793	9924171		Gongkeng				
10335794	9924171	zh	公坑				
10335795	9924172		Zhefang				
10335796	9924172	zh	蔗放				
10335797	9924173		Mangnuo				
10335798	9924173	zh	芒糯				
10335799	9924174		Dinglai				
10335800	9924174	zh	丁来				
10335801	9924175		Hemeng				
10335802	9924175	zh	贺勐				
10335803	9924176		Hebian				
10335804	9924176	zh	河边				
10335805	9924177		Nanluo				
10335806	9924177	zh	南落				
10335807	9924178		Nagong				
10335808	9924178	zh	那巩				
10335809	9924179		Fajia				
10335810	9924179	zh	发戛				
10335811	9924180		Bangleng				
10335812	9924180	zh	邦楞				
10335813	9924181		Daqing				
10335814	9924181	zh	大箐				
10335815	9924182		Hepai				
10335816	9924182	zh	贺派				
10335817	9924183		Daijia				
10335818	9924183	zh	戴家				
10335819	9924184		Mangya				
10335820	9924184	zh	忙牙				
10335821	9924185		Donggang				
10335822	9924185	zh	东岗				
10335823	9924186		Mengduan				
10335824	9924186	zh	勐段				
10335825	9924187		Nameng				
10335826	9924187	zh	纳勐				
10335827	9924188		Kunmu				
10335828	9924188	zh	困木				
10335829	9924189		Longping				
10335830	9924189	zh	龙平				
10335831	9924190		Denghei				
10335832	9924190	zh	等黑				
10335833	9924191		Tuanshan				
10335834	9924191	zh	团山				
10335835	9924192		Yakou				
10335836	9924192	zh	丫口				
10335837	9924193		Mangfei				
10335838	9924193	zh	芒费				
10335839	9924194		Manggang				
10335840	9924194	zh	芒岗				
10335841	9924195		Yangkuo				
10335842	9924195	zh	杨括				
10335843	9924196		Nongke				
10335844	9924196	zh	农克				
10335845	9924197		Qingtou				
10335846	9924197	zh	箐头				
10335847	9924198		Youhe				
10335848	9924198	zh	有河				
10335849	9924199		Ximu				
10335850	9924199	zh	昔木				
10335851	9924200		Caoqiao				
10335852	9924200	zh	草桥				
10335853	9924201		Ankan				
10335854	9924201	zh	安坎				
10335855	9924202		Delong				
10335856	9924202	zh	得龙				
10335857	9924203		Mangle				
10335858	9924203	zh	芒乐				
10335859	9924204		Mangfei				
10335860	9924204	zh	芒费				
10335861	9924205		Laozhai				
10335862	9924205	zh	老寨				
10335863	9924206		Yunpeng				
10335864	9924206	zh	允捧				
10335865	9924207		Mangmei				
10335866	9924207	zh	芒美				
10335867	9924208		Nanting				
10335868	9924208	zh	南汀				
10335869	9924209		Nanwang				
10335870	9924209	zh	南望				
10335871	9924210		Hui’o				
