6400406	7403856	zh	巴力嘎苏				
3440223	7403857		Houshujin				
3440224	7403857		后束筋				
6400408	7403857	zh	后束筋				
3440225	7403858	zh	A’ersilang				
3440226	7403858		阿尔斯郎				
6400409	7403858	zh	阿尔斯郎				
3440227	7403859		Hemu				
3440228	7403859		和睦				
6400411	7403859	zh	和睦				
3440229	7403860		Huide				
3440230	7403860		惠德				
6400413	7403860	zh	惠德				
3440231	7403861		Yangjia				
3440232	7403861		杨家				
6400415	7403861	zh	杨家				
3440233	7403862		Yemataohai				
3440234	7403862		野马套海				
6400417	7403862	zh	野马套海				
3440235	7403863		Aolimiao				
3440236	7403863		敖力庙				
6400419	7403863	zh	敖力庙				
3440237	7403864		Zhangjiayingzi				
3440238	7403864		张家营子				
6400421	7403864	zh	张家营子				
3440239	7403865	zh	Sha’ergengao				
3440240	7403865		沙尔根皋				
6400422	7403865	zh	沙尔根皋				
3440241	7403866		Zhangjiawazi				
3440242	7403866		张家洼子				
6400424	7403866	zh	张家洼子				
3440243	7403867		Nairengaole				
3440244	7403867		奈仁皋勒				
6400426	7403867	zh	奈仁皋勒				
3440245	7403868		Nansijiazi				
3440246	7403868		南四家子				
6400428	7403868	zh	南四家子				
3440247	7403869		Taiheshen				
3440248	7403869		太和申				
6400430	7403869	zh	太和申				
3440249	7403870		Meirenyingzi				
3440250	7403870		梅仁营子				
6400432	7403870	zh	梅仁营子				
3440251	7403871		Bayuefu				
3440252	7403871		八月府				
6400434	7403871	zh	八月府				
3440253	7403872		Dongmali Shengtu				
3440254	7403872		东马力生土				
6400436	7403872	zh	东马力生土				
3440255	7403873		Fusheng				
3440256	7403873		富胜				
6400438	7403873	zh	富胜				
3440257	7403874		Tuipengcun				
3440258	7403874		推朋村				
6400440	7403874	zh	推朋村				
3440259	7403875		Dongjianguo				
3440260	7403875		东碱锅				
6400442	7403875	zh	东碱锅				
3440261	7403876		Aobaoliang				
3440262	7403876		敖包梁				
6400444	7403876	zh	敖包梁				
3440263	7403877		Jianguo Shuiku				
3440264	7403877		碱锅水库				
6400446	7403877	zh	碱锅水库				
3440265	7403878		Houjianguo				
3440266	7403878		后碱锅				
6400448	7403878	zh	后碱锅				
3440267	7403879		Changjiawazi				
3440268	7403879		常家洼子				
6400450	7403879	zh	常家洼子				
3440269	7403880		Guligutai				
3440270	7403880		古力古台				
6400452	7403880	zh	古力古台				
3440271	7403881		Xiaoxinqiu				
3440272	7403881		小新丘				
6400454	7403881	zh	小新丘				
3440273	7403882		Liushuying				
3440274	7403882		柳树营				
6400456	7403882	zh	柳树营				
3440275	7403883		Xiayajing				
3440276	7403883		下押京				
6400458	7403883	zh	下押京				
3440277	7403884		Yaoyajing				
3440278	7403884		腰押京				
6400460	7403884	zh	腰押京				
3440279	7403885		Datuchengzi				
3440280	7403885		大土城子				
6400462	7403885	zh	大土城子				
3440281	7403886		Shuiquan				
3440282	7403886		水泉				
6400464	7403886	zh	水泉				
3440283	7403887		Maogaitu				
3440284	7403887		毛盖图				
6400466	7403887	zh	毛盖图				
3440285	7403888		Baiyintala				
3440286	7403888		白音他拉				
6400468	7403888	zh	白音他拉				
3440287	7403889		Halishengtu				
3440288	7403889		哈力生土				
6400470	7403889	zh	哈力生土				
3440289	7403890		Liuguanyinzi				
3440290	7403890		柳管印子				
6400472	7403890	zh	柳管印子				
12791411	7403890	zh	柳官印子				
3440291	7403891		Xiaoshaoleng				
3440292	7403891		小少冷				
6400474	7403891	zh	小少冷				
3440293	7403892		Xianahantu				
3440294	7403892		下那汉土				
6400476	7403892	zh	下那汉土				
3440295	7403893		Chaganchao Laotai				
3440296	7403893		查干朝老台				
6400478	7403893	zh	查干朝老台				
