11063193	10680095	zh	魏家地				
11063194	10680096		Yinmagou				
11063195	10680096	zh	饮马沟				
11063196	10680097		Tianshan				
11063197	10680097	zh	天山				
11063198	10680098		Dunduntan				
11063199	10680098	zh	墩墩滩				
11063200	10680099		Shaliangpu				
11063201	10680099	zh	砂梁铺				
11063202	10680100		Yuehe				
11063203	10680100	zh	月河				
11063204	10680101		Wujiatai				
11063205	10680101	zh	吴家台				
11063206	10680102		Xiangjiayao				
11063207	10680102	zh	项家窑				
11063208	10680103		Hejiachuan				
11063209	10680103	zh	贺家川				
11063210	10680104		Jiantaizi				
11063211	10680104	zh	碱台子				
11063212	10680105		Xicha				
11063213	10680105	zh	西岔				
11063214	10680106		Zhongliang				
11063215	10680106	zh	中梁				
11063216	10680107		Songliang				
11063217	10680107	zh	宋梁				
11063218	10680108		Huangjiajing				
11063219	10680108	zh	黄家井				
11063220	10680109		Mazhuang				
11063221	10680109	zh	马庄				
11063222	10680110		Yinmashui				
11063223	10680110	zh	饮马水				
11063224	10680111		Weijia Zhuangzi				
11063225	10680111	zh	魏家庄子				
11063226	10680112		Zhaojiatai				
11063227	10680112	zh	赵家台				
11063228	10680113		Hongjingcao				
11063229	10680113	zh	红井槽				
11063230	10680114		Xihe				
11063231	10680114	zh	西合				
11063232	10680115		Xintian				
11063233	10680115	zh	新田				
11063234	10680116		Dushan				
11063235	10680116	zh	独山				
11063236	10680117		Xin’an				
11063237	10680117	zh	新安				
11063238	10680118		Yangwabian				
11063239	10680118	zh	阳洼碥				
11063240	10680119		Baojiaquan				
11063241	10680119	zh	保家圈				
11063242	10680120		Ganjiayao				
11063243	10680120	zh	甘家窑				
11063244	10680121		Lianhe				
11063245	10680121	zh	联合				
11063246	10680122		Shaliangdun				
11063247	10680122	zh	沙梁墩				
11063248	10680123		Tuwu				
11063249	10680123	zh	土勿				
11063250	10680124		Nantaizi				
11063251	10680124	zh	南台子				
11063252	10680125		Wangjiachuan				
11063253	10680125	zh	汪家川				
11063254	10680126		Dushanzi				
11063255	10680126	zh	独山子				
11063256	10680127		Xiahongjingcao				
11063257	10680127	zh	下红井槽				
11063258	10680128		Fengyuan				
11063259	10680128	zh	冯园				
11063260	10680129		Nianzigou				
11063261	10680129	zh	碾子沟				
11063262	10680130		Dongfeng Meijing				
11063263	10680130	zh	东风煤井				
11063264	10680131		Xicha				
11063265	10680131	zh	西岔				
11063266	10680132		Taojiazhuang				
11063267	10680132	zh	陶家庄				
11063268	10680133		Jing’erchuan				
11063269	10680133	zh	井儿川				
11063270	10680134		Jinchuan				
11063271	10680134	zh	金川				
11063272	10680135		Zhong’ercun				
11063273	10680135	zh	中二村				
11063274	10680136		Lejiazhuang				
11063275	10680136	zh	乐家庄				
11063276	10680137		Luozhuang				
11063277	10680137	zh	罗庄				
11063278	10680138		Tianchixian				
11063279	10680138	zh	天池岘				
11063280	10680139		Zhujia Taizi				
11063281	10680139	zh	朱家台子				
11063282	10680140		Hongliu				
11063283	10680140	zh	红柳				
11063284	10680141		Shimengou				
11063285	10680141	zh	石门沟				
11063286	10680142		Dongchuan				
11063287	10680142	zh	东川				
11063288	10680143		Biancha				
11063289	10680143	zh	边岔				
11063290	10680144		Paotai				
11063291	10680144	zh	炮台				
11063292	10680145		Jianxincun				
11063293	10680145	zh	建新村				
11063294	10680146		Changya Sandui				
11063295	10680146	zh	常崖三队				
11063296	10680147		Quanwan				
11063297	10680147	zh	圈湾				
11063298	10680148		Zengjiawan				
11063299	10680148	zh	曾家湾				
11063300	10680149		Lujiatai				
11063301	10680149	zh	陆家台				
11063302	10680150		Hongqu				
11063303	10680150	zh	红渠				
11063304	10680151		Zhongyicun				
11063305	10680151	zh	中一村				
11063306	10680152		Xichang				
11063307	10680152	zh	西昌				
