3394771	7369411		程家塬				
3394772	7369412		Dache				
3394773	7369412		大车				
3394774	7369413		Renjiagou				
3394775	7369413		任家沟				
3394776	7369414		Houjiayuan				
3394777	7369414		侯家塬				
3394778	7369415		Sanqiao				
3394779	7369415		三桥				
3394780	7369416		Zhahong				
3394781	7369416		奓红				
3394784	7369418		Qijiayuan				
3394785	7369418		岐家原				
3394786	7369419		Baijiaxipo				
3394787	7369419		白家西坡				
3394788	7369420		Xujiahe				
3394789	7369420		徐家河				
3394790	7369421		Xi’anbian				
3394791	7369421		西安边				
3394792	7369422		Liujiabu				
3394793	7369422		刘家堡				
3394794	7369423		Zuitou				
3394795	7369423		咀头				
3394796	7369424		Baijiazui				
3394797	7369424		白家咀				
3394798	7369425		Liuxiang				
3394799	7369425		柳巷				
3394800	7369426		Tangjiawan				
3394801	7369426		唐家湾				
3394802	7369427		Zhonghudao				
3394803	7369427		中胡道				
3394804	7369428		Jiutian				
3394805	7369428		九田				
3394806	7369429		Qinfujian Mu				
3394807	7369429		秦符坚墓				
3394808	7369430		Chaojiayuan				
3394809	7369430		晁家塬				
3394810	7369431		Xijiadian				
3394811	7369431		席家店				
3394812	7369432		Fanjiagou				
3394813	7369432		樊家沟				
3394814	7369438		Tianjiayuan				
3394815	7369438		田家院				
3394816	7369439		Jiaojiashan				
3394817	7369439		焦家山				
3394818	7369440		Hujiashan				
3394819	7369440		胡家山				
3394820	7369441		Heiwan				
3394821	7369441		黑湾				
3394822	7369442		Sihe				
3394823	7369442		寺河				
3394826	7369444		Yahuo				
3394827	7369444		丫豁				
3394828	7369445		Yanghe				
3394829	7369445		杨河				
3394832	7369447		Laopo’an				
3394833	7369447		老婆鞍				
3394834	7369448		Yinmaogou				
3394835	7369448		银矛沟				
3394836	7369449		Matijiao				
3394837	7369449		马蹄窖				
3394840	7369451		Taibaimiao				
3394841	7369451		太白庙				
3394842	7369452		Miaotai				
3394843	7369452		庙台				
3394844	7369453		Guanshan				
3394845	7369453		关山				
3394846	7369454		Lijiazhuang				
3394847	7369454		李家庄				
3394848	7369455		Shigou				
3394849	7369455		石沟				
12010901	7369455		Shigoucun				
12010902	7369455	zh	石沟村				
3394850	7369456		Longjiadian				
3394851	7369456		龙家店				
3394852	7369457		Dianzicha				
3394853	7369457		店子叉				
8114613	7369457	zh	店子岔				
3394854	7369458		Xigou				
3394855	7369458		西沟				
3394856	7369459		Dujiadi				
3394857	7369459		杜家地				
3394858	7369460		Yaochang				
3394859	7369460		药场				
8114614	7369460		Yaowan				
8114615	7369460	zh	窑湾				
3394860	7369461		Xiamaocaodi				
3394861	7369461		下茅草地				
3394862	7369462		Nantan				
3394863	7369462		南滩				
3394864	7369463		Yangpozhuang				
3394865	7369463		阳坡庄				
3394866	7369464		Nansi				
3394867	7369464		南寺				
3394868	7369465		Baiyangyuan				
3394869	7369465		白杨塬				
3394870	7369466		Xiaolongwangshan				
3394871	7369466		小龙王山				
3394872	7369467		Qixing				
3394873	7369467		七星				
3394874	7369468		Guaili				
3394875	7369468		拐里				
3394878	7369470		Dujia				
3394879	7369470		杜家				
3394880	7369471		Guokou				
3394881	7369471		过口				
3394882	7369472		Dianzishang				
3394883	7369472		店子上				
3394884	7369473		Shaba				
3394885	7369473		沙坝				
3394888	7369475		Daping				
3394889	7369475		大坪				
3394890	7369476		Changli				
3394891	7369476		场里				
