5781154	7650160		Longzhuang				
5781155	7650160		龙庄				
17489641	7650160		Longzhuangcun				
17489642	7650160	zh	龙庄村				
17489643	7650160		Nongzhuangcun				
17489644	7650160	zh	农庄村				
5781156	7650161		Xinhuai				
5781157	7650161		心怀				
17489645	7650161		Xinhuaicun				
17489646	7650161	zh	心怀村				
5781158	7650162		Pengwu				
5781159	7650162		彭屋				
17489647	7650162		Pengwucun				
17489648	7650162	zh	彭屋村				
5781160	7650163		Xiashan				
5781161	7650163		峡山				
5781162	7650164		Zhonghe				
5781163	7650164		中和				
17461251	7650164		Zhonghecun				
17461252	7650164	zh	中和村				
5781164	7650165		Xiawei				
5781165	7650165		下渭				
5781166	7650166		Xingming				
5781167	7650166		星明				
5781168	7650167		Xingtian				
5781169	7650167		兴田				
5781170	7650168		Kaifengtian				
5781171	7650168		凯丰田				
5781172	7650169		Jiantan				
5781173	7650169		见潭				
5781174	7650170		Beixia				
5781175	7650170		陂下				
5781176	7650171		Majing				
5781177	7650171		马井				
5781178	7650172		Dafunao				
5781179	7650172		大富脑				
5781180	7650173		Sanmentan				
5781181	7650173		三门滩				
5781182	7650174		Dabeikeng				
5781183	7650174		大陂坑				
5781184	7650175		Zhubaxia				
5781185	7650175		竹坝下				
5781186	7650176		Xiefang Dacun				
5781187	7650176		谢坊大村				
5781188	7650177		Dawankou				
5781189	7650177		大湾口				
5781190	7650178		Xiashawo				
5781191	7650178		下沙窝				
5781192	7650179		Xiacun				
5781193	7650179		下村				
5781194	7650180		Yunlei				
5781195	7650180		云雷				
5781196	7650181		Longtanmian				
5781197	7650181		龙潭面				
5781198	7650182		Shangshan’an				
5781199	7650182		上山安				
5781200	7650183		Nankeng				
5781201	7650183		南坑				
5781202	7650184		Yiliao				
5781203	7650184		益寮				
5781204	7650185		Xuezi				
5781205	7650185		学子				
5781206	7650186		Huwu				
5781207	7650186		胡屋				
5781208	7650187		Shangguan				
5781209	7650187		上关				
5781210	7650188		Nankeng				
5781211	7650188		南坑				
17489649	7650188		Nankengcun				
17489650	7650188	zh	南坑村				
5781212	7650189		Minfan				
5781213	7650189		民范				
5781214	7650190		Fenglong				
5781215	7650190		丰垄				
5781216	7650191		Datian				
5781217	7650191		大田				
5781218	7650192		Xiadongkeng				
5781219	7650192		下东坑				
5781220	7650193		Fuqiao				
5781221	7650193		富桥				
5781222	7650194		Fuxi				
5781223	7650194		富溪				
5781224	7650195		Guishitan				
5781225	7650195		龟石潭				
5781226	7650196		Miaoqian				
5781227	7650196		庙前				
5781228	7650197		Baligao				
5781229	7650197		坝里高				
5781230	7650198		Shaihegang				
5781231	7650198		晒禾岗				
5781232	7650199		Tangbei				
5781233	7650199		塘背				
5781234	7650200		Weigao				
5781235	7650200		围高				
5781236	7650201		Banjing				
5781237	7650201		半径				
17489651	7650201	zh	半迳				
5781238	7650202		Tuzai’ao				
5781239	7650202		土仔坳				
17461253	7650202		Tuzai’aocun				
17461254	7650202	zh	土仔坳村				
5781240	7650203		Lianfeng				
5781241	7650203		濂丰				
17489652	7650203		Lianfengcun				
17489653	7650203	zh	濂丰村				
5781242	7650204		Qinglongwo				
5781243	7650204		青龙窝				
5781244	7650205		Yangzishi				
5781245	7650205		洋子石				
5781246	7650206		Jingtang				
5781247	7650206		井塘				
5781248	7650207		Leiwangtan				
5781249	7650207		雷王潭				
5781250	7650208		Lingtian				
5781251	7650208		凌田				
5781252	7650209		Cheduixia				
5781253	7650209		车对下				
5781254	7650210		Gaowu				
5781255	7650210		高屋				
5781256	7650211		Yaqikeng				
5781257	7650211		亚杞坑				
5781258	7650212		Gujingkeng				
5781259	7650212		鼓精坑				
5781260	7650213		Xiaohuangsha				
5781261	7650213		小黄沙				
5781262	7650214		Meiziba				
5781263	7650214		枚子坝				
5781264	7650215		Shexia				
5781265	7650215		社下				
5781266	7650216		Dadun				
5781267	7650216		大墩				
17512623	7650216		Daduncun				
17512624	7650216	zh	大墩村				
5781268	7650217		Songshanpai				
5781269	7650217		松山排				
5781270	7650218		Laowu				
5781271	7650218		老屋				
5781272	7650219		Maozhanxia				
5781273	7650219		猫占下				
5781274	7650220		Aixia				
5781275	7650220		隘下				
5781276	7650221		Shangzeng				
5781277	7650221		上增				
5781278	7650222		Xiaowei				
5781279	7650222		小围				
5781280	7650223		Zhonglai				
5781281	7650223		中赖				
5781282	7650224		Dongkeng				
5781283	7650224		东坑				
5781284	7650225		Huangfang				
5781285	7650225		黄坊				
5781286	7650226		Aoshang				
5781287	7650226		坳上				
5781288	7650227		Luobukeng				
5781289	7650227		罗卜坑				
5781290	7650228		Tianluozhou				
5781291	7650228		田螺绉				
5781292	7650229		Laikeng				
5781293	7650229		赖坑				
5781294	7650230		Qingshuitang				
5781295	7650230		清水塘				
5781296	7650231		Zhaigao				
5781297	7650231		寨高				
5781298	7650232		Huangjinping				
5781299	7650232		黄金坪				
5781300	7650233		Dalingxia				
5781301	7650233		大岭下				
5781302	7650234		Shekou				
5781303	7650234		社口				
5781304	7650235		Dianxia				
5781305	7650235		店下				
5781306	7650236		Xiazhang				
5781307	7650236		下嶂				
5781308	7650237		Maqiannao				
5781309	7650237		马前脑				
5781310	7650238		Wanbei				
5781311	7650238		弯背				
5781312	7650239		Hebei				
5781313	7650239		河背				
5781314	7650240		Gangbei				
5781315	7650240		岗背				
17461255	7650240		Xiaozhaicun Gangbei				
17461256	7650240	zh	小寨村岗背				
5781316	7650241		Caikeng				
5781317	7650241		蔡坑				
5781318	7650242		Louxia				
5781319	7650242		楼下				
5781320	7650243		Paizinao				
5781321	7650243		排子脑				
5781322	7650244		Huangjinkeng				
5781323	7650244		黄金坑				
5781324	7650245		Qiaotou				
5781325	7650245		桥头				
5781326	7650246		Chabazi				
5781327	7650246		茶坝子				
5781328	7650247		Wasong				
5781329	7650247		瓦松				
5781330	7650248		Huangnipai				
5781331	7650248		黄泥排				
5781332	7650249		Hongxing				
5781333	7650249		红星				
5781334	7650250		Hejing				
5781335	7650250		河迳				
5781336	7650251		Shiziqian				
5781337	7650251		石子前				
5781338	7650252		Wanxing				
5781339	7650252		塆兴				
5781340	7650253		Xiangjianling				
5781341	7650253		相见岭				
5781342	7650254		Shangshanba				
5781343	7650254		上山坝				
5781344	7650255		Shangkeng				
5781345	7650255		上坑				
5781346	7650256		Zhukeng				
5781347	7650256		珠坑				
5781348	7650257		Zhukeng				
5781349	7650257		珠坑				
5781350	7650258		Dapingshan				
5781351	7650258		大坪山				
5781352	7650259		Hutangbei				
5781353	7650259		胡塘背				
5781354	7650260		Xiabu				
5781355	7650260		下堡				
5781356	7650261		Shuiwei				
5781357	7650261		水尾				
5781358	7650262		Huangdi				
5781359	7650262		黄地				
5781360	7650263		Zhongwu				
5781361	7650263		钟屋				
5781362	7650264		Kengwei				
5781363	7650264		坑尾				
5781364	7650265		Miaobei				
5781365	7650265		庙背				
5781366	7650266		Yuanbei				
5781367	7650266		园背				
5781368	7650267		Zhanggongpai				
5781369	7650267		张公排				
5781370	7650268		Guanyinqian				
5781371	7650268		观音前				
5781372	7650269		Linfu				
5781373	7650269		林富				
5781374	7650270		Lingxia				
5781375	7650270		岭下				
5781376	7650271		Kaifeng				
5781377	7650271		凯丰				
5781378	7650272		Luowu				
5781379	7650272		骆屋				
5781380	7650273		Guowutan				
5781381	7650273		郭屋滩				
5781382	7650274		Liangba				
5781383	7650274		良坝				
5781384	7650275		Dapingnao				
5781385	7650275		大坪脑				
5781386	7650276		Liaokeng				
5781387	7650276		廖坑				
5781388	7650277		Huangwu				
5781389	7650277		黄屋				
5781390	7650278		Niujiaoshan				
5781391	7650278		牛角山				
5781392	7650279		Lishuxia				
5781393	7650279		梨树下				
5781394	7650280		Shangwutian				
5781395	7650280		上芜田				
5781396	7650281		Laohutou				
5781397	7650281		老虎头				
5781398	7650282		Yangjiaoxia				
5781399	7650282		秧脚下				
5781400	7650283		Jiangkeng				
5781401	7650283		姜坑				
5781402	7650284		Chuanxingshang				
5781403	7650284		船形上				
5781404	7650285		Turuo				
5781405	7650285		土箬				
5781406	7650286		Yangqikeng				
5781407	7650286		洋栖坑				
5781408	7650287		Gaopaigao				
5781409	7650287		高排高				
5781410	7650288		Zhaixia				
5781411	7650288		寨下				
5781412	7650289		Lilai				
5781413	7650289		立濑				
5781414	7650290		Shuiwu				
5781415	7650290		水坞				
5781416	7650291		Tianshui				
5781417	7650291		田水				
17489654	7650291		Tianshuicun				
17489655	7650291	zh	田水村				
5781418	7650292		Jinlong				
5781419	7650292		金龙				
17489656	7650292		Jinlongcun				
17489657	7650292	zh	金龙村				
5781420	7650293		Sanhe				
5781421	7650293		三合				
17489658	7650293		Sanhecun				
17489659	7650293	zh	三合村				
5781422	7650294		Sukeng				
5781423	7650294		苏坑				
5781424	7650295		Chuankeng				
5781425	7650295		船坑				
5781426	7650296		Youcai				
5781427	7650296		有才				
17489660	7650296		Youcaicun				
17489661	7650296	zh	有才村				
5781428	7650297		Tangkeng				
5781429	7650297		塘坑				
5781430	7650298		Litian				
5781431	7650298		里田				
17489662	7650298		Litiancun				
17489663	7650298	zh	里田村				
5781432	7650299		Pingdishan				
5781433	7650299		坪地山				
17489664	7650299		Pingdishancun				
17489665	7650299	zh	平地山村				
5781434	7650300		Manao				
5781435	7650300		马脑				
5781436	7650301		Wangshidiao				
5781437	7650301		王师吊				
5781438	7650302		Panlongzhu				
5781439	7650302		盘龙珠				
5781440	7650303		Niupilingbei				
5781441	7650303		牛皮岭背				
5781442	7650304		Daheba				
5781443	7650304		大河坝				
5781444	7650305		Fukengba				
5781445	7650305		富坑坝				
5781446	7650306		Chaizigang				
5781447	7650306		柴子岗				
5781448	7650307		Dabei				
5781449	7650307		大陂				
5781450	7650308		Xiaozhoufang				
5781451	7650308		小舟坊				
5781452	7650309		Dongkengshan				
5781453	7650309		东坑山				
5781454	7650310		Longjiang				
5781455	7650310		龙江				
5781456	7650311		Jiaolinkeng				
5781457	7650311		蕉林坑				
5781458	7650312		Xiazhou				
5781459	7650312		下洲				
5781460	7650313		Yanhu				
5781461	7650313		雁湖				
5781462	7650314		Shentang				
5781463	7650314		深塘				
5781464	7650315		Daheshunkeng				
5781465	7650315		大和顺坑				
5781466	7650316		Xiaoji				
5781467	7650316		小吉				
5781468	7650317		Fuzuling				
5781469	7650317		富足岭				
5781470	7650318		Benggangnao				
5781471	7650318		崩岗脑				
5781472	7650319		Xiyuan				
5781473	7650319		西源				
5781474	7650320		Gufang				
5781475	7650320		古坊				
5781476	7650321		Xiaxie				
5781477	7650321		下斜				
5781478	7650322		Yangangnao				
5781479	7650322		沿岗脑				
5781480	7650323		Wangwu				
5781481	7650323		王屋				
5781482	7650324		Shangcun				
5781483	7650324		上村				
5781484	7650325		Xiaoxikou				
5781485	7650325		小溪口				
5781486	7650326		Aoshang				
5781487	7650326		坳上				
5781488	7650327		Dongkengzi				
5781489	7650327		东坑子				
5781490	7650328		Zhangzinao				
5781491	7650328		嶂子脑				
5781492	7650329		Wazainao				
5781493	7650329		瓦仔脑				
5781494	7650330		Jiujiao				
5781495	7650330		九角				
5781496	7650331		Fangbei				
5781497	7650331		坊背				
17489666	7650331		Fangba				
17489667	7650331	zh	坊坝				
5781498	7650332		Bailuling				
5781499	7650332		白露岭				
5781500	7650333		Yuyang				
5781501	7650333		于阳				
5781502	7650334		Linxia				
5781503	7650334		林下				
5781504	7650335		Dongkeng				
5781505	7650335		东坑				
5781506	7650336		Guoxing				
5781507	7650336		国兴				
5781508	7650337		Linfeng				
5781509	7650337		林丰				
5781510	7650338		Hekeng				
5781511	7650338		河坑				
5781512	7650339		Anshan				
5781513	7650339		庵山				
5781514	7650340		Shifodun				
5781515	7650340		石佛墩				
5781516	7650341		Songlin				
5781517	7650341		松林				
5781518	7650342		Dazhangbei				
5781519	7650342		大障背				
5781520	7650343		Xixi				
5781521	7650343		西溪				
5781522	7650344		Xintangkeng				
5781523	7650344		新塘坑				
5781524	7650345		Sankeng				
5781525	7650345		三坑				
5781526	7650346		Qushuikeng				
5781527	7650346		曲水坑				
5781528	7650347		Xuexing				
5781529	7650347		学形				
5781530	7650348		Ruozhukeng				
5781531	7650348		箬竹坑				
5781532	7650349		Yingfang				
5781533	7650349		营坊				
5781534	7650350		Zhuchangdong				
5781535	7650350		珠长洞				
5781536	7650351		Shagao				
5781537	7650351		沙告				
5781538	7650352		Changpai				
5781539	7650352		长排				
5781540	7650353		Jixiwo				
5781541	7650353		鸡细窝				
5781542	7650354		Xiacun				
5781543	7650354		下村				
5781544	7650355		Bankeng				
5781545	7650355		板坑				
5781546	7650356		Jitian				
5781547	7650356		基田				
17512625	7650356		Jitiancun				
17512626	7650356	zh	基田村				
5781548	7650357		Dongqingpai				
5781549	7650357		东青排				
5781550	7650358		Louzixia				
5781551	7650358		楼子下				
5781552	7650359		Shipaishang				
5781553	7650359		石排上				
5781554	7650360		Shangwan				
5781555	7650360		上湾				
5781556	7650361		Shabahuang				
5781557	7650361		沙坝黄				
5781558	7650362		Jiutanshan				
5781559	7650362		酒坛山				
5781560	7650363		Tongziping				
5781561	7650363		桐梓坪				
5781562	7650364		Hantang				
5781563	7650364		旱塘				
5781564	7650365		Xiahuangsha				
5781565	7650365		下黄沙				
5781566	7650366		Hanpai				
5781567	7650366		旱排				
5781568	7650367		Shigu				
5781569	7650367		石鼓				
5781570	7650368		Datangkeng				
5781571	7650368		大塘坑				
5781572	7650369		Jiabei				
5781573	7650369		甲背				
5781574	7650370		Zhizhushan				
5781575	7650370		直竹山				
5781576	7650371		Sunwu				
5781577	7650371		孙屋				
5781578	7650372		Shangpiankeng				
5781579	7650372		上片坑				
5781580	7650373		Liutian				
5781581	7650373		留田				
5781582	7650374		Jingkou				
5781583	7650374		迳口				
17489668	7650374		Jingkoucun				
17489669	7650374	zh	迳口村				
5781584	7650375		Jingli				
5781585	7650375		迳里				
5781586	7650376		Longtou				
5781587	7650376		龙头				
17489670	7650376		Longtoucun				
17489671	7650376	zh	龙头村				
5781588	7650377		Caiyang				
5781589	7650377		蔡阳				
17453660	7650377		Caiyangcun				
17453661	7650377	zh	蔡阳村				
5781590	7650378		Renhe				
5781591	7650378		人和				
5781592	7650379		Huangni				
5781593	7650379		黄泥				
5781594	7650380		Shanfeng				
5781595	7650380		山峰				
5781596	7650381		Tuanlong				
5781597	7650381		团龙				
5781598	7650382		Shashan				
5781599	7650382		杉山				
5781600	7650383		Shabei				
5781601	7650383		杉背				
5781602	7650384		Changkengshan				
5781603	7650384		长坑山				
5781604	7650385		Wangling				
5781605	7650385		枉岭				
5781606	7650386		Changkengzi				
5781607	7650386		长坑子				
5781608	7650387		Shuiming				
5781609	7650387		水明				
5781610	7650388		Shuinanshan				
5781611	7650388		水南山				
5781612	7650389		Latani				
5781613	7650389		腊塔坭				
5781614	7650390		Fenjiwo				
5781615	7650390		粪箕窝				
5781616	7650391		Shangwan				
5781617	7650391		上湾				
5781618	7650392		Shanzinao				
5781619	7650392		山子脑				
5781620	7650393		Yuanwu				
5781621	7650393		袁屋				
17512627	7650393		Yuanwucun				
17512628	7650393	zh	袁屋村				
5781622	7650394		Shangdu				
5781623	7650394		上都				
5781624	7650395		Changjiang				
5781625	7650395		长江				
5781626	7650396		Nanshan				
5781627	7650396		南山				
5781628	7650397		Jinglong				
5781629	7650397		井垄				
5781630	7650398		Yunlong				
5781631	7650398		孕龙				
5781632	7650399		Shuizhou				
5781633	7650399		水洲				
5781634	7650400		Yanguang				
5781635	7650400		燕光				
5781636	7650401		Huangkeng				
5781637	7650401		黄坑				
5781638	7650402		Futang’ao				
5781639	7650402		富塘坳				
5781640	7650403		Lingzinao				
5781641	7650403		岭子脑				
5781642	7650404		Dalingnao				
5781643	7650404		大岭脑				
5781644	7650405		Dianxia				
5781645	7650405		店下				
5781646	7650406		Beikeng				
5781647	7650406		北坑				
5781648	7650407		Gaopai				
5781649	7650407		高排				
5781650	7650408		Heshu’ao				
5781651	7650408		荷树坳				
5781652	7650409		Lantian				
5781653	7650409		蓝田				
5781654	7650410		Shantangli				
