4287182	3012332		Joannas				
1289526	3012333		Le Jô Rivière				
4287183	3012333		Jô				
2103434	3012335	post	65240				
6922782	3012335		Jézeau				
2103612	3012336	post	54700				
4287184	3012336		Jezainville				
9385068	3012336	kk	Жезенвиль				
9385069	3012336	uk	Жезенвіль				
9385070	3012336	ru	Жезенвиль				
9385071	3012336	zh	热赞维尔				
2103611	3012337	post	54740				
4287185	3012337		Jevoncourt				
1289527	3012338		Jeux				
2103433	3012338	post	21460				
4287186	3012338		Jeux-lès-Bard				
2103549	3012339	post	88000				
4287187	3012339		Jeuxey				
1289528	3012340		Jeurse Château				
4287188	3012340		Château de Jeurs				
2103670	3012341	post	39360				
4287189	3012341		Jeurre				
1289529	3012342		Canal de la Jeune Autize				
4287190	3012342		Canal de la Jeune Autise				
7522885	3012342	link	https://en.wikipedia.org/wiki/Canal_de_la_jeune_Autize				
16740768	3012342	en	Young Autize Canal				
16740769	3012342	fr	Canal de la jeune Autize				
2255718	3012346	post	59460	1			
3066437	3012346	post	59571 CEDEX				
3066438	3012346	post	59572 CEDEX				
3066439	3012346	post	59573 CEDEX				
4287191	3012346		Jeumont				
8312787	3012346	kk	Жемон				
8312788	3012346	uk	Жемон				
8312789	3012346	ru	Жёмон				
8312790	3012346	zh	热蒙				
13760889	3012346	unlc	FRJEU				
2103432	3012347	post	36240				
4287192	3012347		Jeu-Maloches				
11580062	3012347	uk	Же-Малош				
11580063	3012347	ru	Же-Малош				
11580064	3012347	zh	热马洛谢				
1289530	3012348		Jeu				
2103431	3012348	post	36120				
4287193	3012348		Jeu-les-Bois				
11612292	3012348	uk	Же-ле-Буа				
11612293	3012348	ru	Же-ле-Буа				
11612294	3012348	zh	森林热				
2103633	3012351	post	10320				
4287194	3012351		Jeugny				
13760902	3012351	unlc	FRJGY				
2103751	3012352	post	78270				
4287195	3012352		Jeufosse				
11588885	3012352	kk	Жефосс				
11588886	3012352	uk	Жефосс				
1289531	3012353		Le Jeu Rivière				
4287196	3012353		Jeu				
2103559	3012355	post	68130				
4287197	3012355		Jettingen				
1289532	3012356		Le Jet Rivière				
4287198	3012356		Jet				
2103632	3012357	post	10140				
4287199	3012357		Jessains				
2103430	3012358	post	88260				
4287200	3012358		Jésonville				
2103625	3012360	post	03800				
4287201	3012360		Jenzat				
2103543	3012361	post	59144				
4287202	3012361		Jenlain				
11520155	3012361	kk	Жанлен				
11520156	3012361	uk	Жанлен				
11520157	3012361	zh	让兰				
13762842	3012361	unlc	FRN59				
2103662	3012364	post	32360				
13760896	3012364	unlc	FRJGA				
16586578	3012364	fr	Jegun				
16586579	3012364	fr	Jégun				
2103558	3012365	post	68320				
4287203	3012365		Jebsheim				
13760886	3012365	unlc	FRJEB				
15339795	3012369	wkdt	Q34791983				
15957805	3012369		Île Jeanty				
2103618	3012370	post	02140				
4287204	3012370		Jeantes				
1289533	3012371		Jeansagnère				
2103429	3012371	post	42920				
4287205	3012371		Jeansagnière				
11552517	3012371	uk	Жансаньєр				
11552518	3012371	zh	让萨尼埃				
2103428	3012374	post	88700				
4287206	3012374		Jeanménil				
13760940	3012374	unlc	FRJME				
1289534	3012377		Le Château				
4287207	3012377		Jean d'Heurs				
2103610	3012378	post	54800				
4287208	3012378		Jeandelize				
1289535	3012379		Jeandelincourt				
2103609	3012379	post	54114				
4287209	3012379		Jeandelaincourt				
2103617	3012381	post	02490				
4287210	3012381		Jeancourt				
2103714	3012384	post	17260				
4287211	3012384		Jazennes				
2103704	3012385	post	86600				
4287212	3012385		Jazeneuil				
11552515	3012385	uk	Жазней				
11552516	3012385	zh	雅泽纳伊				
2103760	3012387	post	01340				
4287213	3012387		Jayat				
13760850	3012387	unlc	FRJAT				
2103654	3012388	post	24590				
4287214	3012388		Jayac				
1970937	3012389	fr	Jaxu				
1970938	3012389	es	Jatsu				
2103739	3012389	post	64220				
4287215	3012389		Jaxu				
11570653	3012389	an	Jatsu Garazi				
11570654	3012389	br	Jatsu Garazi				
11570655	3012389	ca	Jatsu Garazi				
11570656	3012389	eu	Jatsu				
11570657	3012389	kk	Жаксю				
11570658	3012389	oc	Jatsu Garazi				
11570659	3012389	uk	Жаксю				
11570660	3012389	ru	Жаксю				
11570661	3012389	zh	雅克叙				
13756549	3012389	unlc	FRAXU				
2103674	3012390	post	43230				
4287216	3012390		Jax				
1289536	3012391		Jabrezac				
2103641	3012391	post	16100				
4287217	3012391		Javrezac				
11476362	3012391	uk	Жаврезак				
11476363	3012391	ur	جورژاک				
11476364	3012391	ru	Жаврезак				
11476365	3012391	zh	雅夫雷扎克				
13760851	3012391	unlc	FRJAV				
2103534	3012394	post	48130				
4287218	3012394		Javols				
11460507	3012394	ca	Jàvols				
11460508	3012394	kk	Жаволь				
11460509	3012394	oc	Jàvols				
11460510	3012394	uk	Жаволь				
11460511	3012394	ur	جوولس				
11460512	3012394	zh	雅沃尔				
2103631	3012395	post	10320				
4287219	3012395		Javernant				
13761031	3012395	unlc	FRJVN				
1289537	3012396		Javerlhac				
2255163	3012396	post	24300				
4287220	3012396		Javerlhac-et-la-Chapelle-Saint-Robert				
