16804650	12228849		Luopo Gangcun				
16804651	12228849	zh	罗坡岗村				
16804652	12228850		Duanshang				
16804653	12228850	zh	塅上				
16804654	12228851		Luokenglong				
16804655	12228851	zh	罗坑垄				
16804656	12228852		Jiulong Xi				
16804657	12228852	zh	九龙溪				
16804658	12228853		Yaofan				
16804659	12228853	zh	药范				
16804660	12228854		Zhixi				
16804661	12228854	zh	职溪				
16804662	12228855		Tangzhoukou				
16804663	12228855	zh	塘州口				
16804664	12228856		Wangjiazhuang				
16804665	12228856	zh	王家庄				
16804666	12228857		Lianhe				
16804667	12228857	zh	联和				
16804668	12228858		Xiaoxi				
16804669	12228858	zh	小溪				
16804670	12228859		Qianbuduan				
16804671	12228859	zh	千布塅				
16804672	12228860		Ligeng				
16804673	12228860	zh	力耕				
16804674	12228861		Xinjie Shequ				
16804675	12228861	zh	新街社区				
16804676	12228862		Jiangtou				
16804677	12228862	zh	江头				
16804678	12228863		Shibei				
16804679	12228863	zh	石背				
16804680	12228864		Weitulou				
16804681	12228864	zh	尾土楼				
16804682	12228865		Hengjiangxia				
16804683	12228865	zh	横江下				
16804684	12228866		Yaocun				
16804685	12228866	zh	腰村				
16804686	12228867		Youba				
16804687	12228867	zh	右拔				
16804688	12228868		Louxia				
16804689	12228868	zh	楼下				
16804690	12228869		Luoyuandong				
16804691	12228869	zh	罗源洞				
16804692	12228870		Anbei				
16804693	12228870	zh	庵背				
16804694	12228871		Guanfangdong				
16804695	12228871	zh	官坊洞				
16804696	12228872		Zuoba				
16804697	12228872	zh	左拔				
16804698	12228873		Lianhua				
16804699	12228873	zh	莲花				
16804700	12228874		Yucang Shequ				
16804701	12228874	zh	渔沧社区				
16804702	12228875		Changxing Shequ				
16804703	12228875	zh	长兴社区				
16804704	12228876		Fengxiang Shequ				
16804705	12228876	zh	凤翔社区				
16804706	12228877		Cuiyuan Shequ				
16804707	12228877	zh	翠园社区				
16804708	12228878		Kaihuangchang				
16804709	12228878	zh	开荒场				
16804710	12228879		Jiakou				
16804711	12228879	zh	甲口				
16804712	12228880		Chashanli				
16804713	12228880	zh	茶山里				
16804714	12228881		Dongkengkou				
16804715	12228881	zh	东坑口				
16804716	12228882		Chajiayuan				
16804717	12228882	zh	茶家园				
16804718	12228883		Shangfang				
16804719	12228883	zh	上坊				
16804720	12228884		Qilijing				
16804721	12228884	zh	七里径				
16804722	12228885		Chekeng				
16804723	12228885	zh	车坑				
16804724	12228886		Yangjiadian				
16804725	12228886	zh	杨家店				
16804726	12228887		Wutoupo				
16804727	12228887	zh	无头坡				
16804728	12228888		Tianbeipai				
16804729	12228888	zh	田背排				
16804730	12228889		Xiajing				
16804731	12228889	zh	下井				
16804732	12228890		Fuan				
16804733	12228890	zh	福安				
16804734	12228891		Tianbei				
16804735	12228891	zh	田背				
16804736	12228892		Lingxia				
16804737	12228892	zh	岭下				
16804738	12228893		Yangfang				
16804739	12228893	zh	杨坊				
16804740	12228894		Shangqiukou				
16804741	12228894	zh	上秋口				
16804742	12228895		Yangqikeng				
16804743	12228895	zh	杨七坑				
16804744	12228896		Xiaqiukou				
16804745	12228896	zh	下秋口				
16804746	12228897		Gaoban				
16804747	12228897	zh	高坂				
16804748	12228898		Zaohepai				
16804749	12228898	zh	早禾排				
16804750	12228899		Zhaojingpai				
16804751	12228899	zh	照镜排				
16804752	12228900		Beipai				
16804753	12228900	zh	背排				
16804754	12228901		Heqing				
16804755	12228901	zh	河清				
16804756	12228902		Neiretang				
16804757	12228902	zh	内热汤				
16804758	12228903		Qinkou				
16804759	12228903	zh	芹口				
16804760	12228904		Shuiluoping				
16804761	12228904	zh	水罗坪				
16804762	12228905		Xiaoyanling				
16804763	12228905	zh	小岩岭				
16804764	12228906		Xinqiaoban				
16804765	12228906	zh	新桥坂				
16804766	12228907		Fuweiping				
16804767	12228907	zh	富圩坪				
16804768	12228908		Chikeng				
16804769	12228908	zh	赤坑				
16806572	12230705		Zhang’ancun				
16806573	12230705	zh	张安村				
16806574	12230706		Liuyingwucun				
16806575	12230706	zh	刘营伍村				
16806576	12230707		Guoyingwucun				
16806577	12230707	zh	郭营伍村				
16806578	12230708		Hebei Zhangdongcun				
16806579	12230708	zh	河北张东村				
16806580	12230709		Laojuntangcun				
16806581	12230709	zh	老君堂村				
16806582	12230710		Sunhuamencun				
16806583	12230710	zh	孙华门村				
16806584	12230711		Shangxicun				
16806585	12230711	zh	商西村				
16806586	12230712		Qianshangcun				
16806587	12230712	zh	前商村				
16806588	12230713		Qiansicun				
16806589	12230713	zh	前寺村				
16806590	12230714		Houzongcun				
16806591	12230714	zh	后宗村				
16806592	12230715		Qianzongcun				
16806593	12230715	zh	前宗村				
16806594	12230716		Zhaozhuangcun				
16806595	12230716	zh	赵庄村				
16806596	12230717		Zhangzhuangcun				
16806597	12230717	zh	张庄村				
16806598	12230798		Zhoubadoucun				
16806599	12230798	zh	周巴斗村				
16806600	12230799		Liuwangyancun				
16806601	12230799	zh	刘旺言村				
16806602	12230800		Menzhuangcun				
16806603	12230800	zh	门庄村				
16806604	12230801		Jiazhuangcun				
16806605	12230801	zh	贾庄村				
16806606	12230802		Songzhuangcun				
16806607	12230802	zh	宋庄村				
16806608	12230803		Caomaowucun				
16806609	12230803	zh	曹茂伍村				
16806610	12230804		Houliucun				
16806611	12230804	zh	后刘村				
16806612	12230805		Qianliucun				
16806613	12230805	zh	前刘村				
16806614	12230806		Dongliucun				
16806615	12230806	zh	东刘村				
16806616	12230807		Zhouzhuangcun				
16806617	12230807	zh	周庄村				
16806618	12230808		Yuzhuangcun				
16806619	12230808	zh	于庄村				
16806620	12230809		Yangguanmacun				
16806621	12230809	zh	杨官马村				
16806622	12230810		Fumiaocun				
16806623	12230810	zh	付庙村				
16806624	12230811		Wangyingwucun				
16806625	12230811	zh	王营伍村				
16806626	12230812		Fengzhuangcun				
16806627	12230812	zh	冯庄村				
16806628	12230813		Zhangxiang Xicun				
16806629	12230813	zh	张香西村				
16806630	12230814		Houzhengcun				
16806631	12230814	zh	后郑村				
16806632	12230815		Baijicun				
16806633	12230815	zh	白集村				
16806634	12230816		Zhengyimencun				
16806635	12230816	zh	郑义门村				
16806636	12230817		Jinzhuangcun				
16806637	12230817	zh	靳庄村				
16806638	12230818		Dazhuang Weizhuangcun				
16806639	12230818	zh	大庄魏庄村				
16806640	12230819		Zhangtaijiancun				
16806641	12230819	zh	张太监村				
16806642	12230820		Qixicun				
16806643	12230820	zh	齐西村				
16806644	12230821		Qidongcun				
16806645	12230821	zh	齐东村				
16806646	12230822		Gaoqiaocun				
16806647	12230822	zh	高桥村				
16806648	12230823		Xiaofangcun				
16806649	12230823	zh	小房村				
16806650	12230824		Zhangmuchuncun				
16806651	12230824	zh	张木春村				
16806652	12230825		Liuhuicun				
16806653	12230825	zh	刘辉村				
16806654	12230826		Houcun				
16806655	12230826	zh	后村				
16806656	12230827		Xiaozhengcun				
16806657	12230827	zh	小郑村				
16806658	12230828		Qianzongcun				
16806659	12230828	zh	前宗村				
16806660	12230829		Qianxucun				
16806661	12230829	zh	前徐村				
16806662	12230830		Xingxingcun				
16806663	12230830	zh	杏行村				
16806664	12230831		Yaokoucun				
16806665	12230831	zh	姚口村				
16806666	12230832		Chengzhuangcun				
16806667	12230832	zh	程庄村				
16806668	12230833		Pangzhuangcun				
16806669	12230833	zh	庞庄村				
16806670	12230834		Tiemacun				
16806671	12230834	zh	铁马村				
16806672	12230835		Shuangduicun				
16806673	12230835	zh	双碓村				
16806674	12230841		Ningcheng Jiedao				
16806675	12230841		Ningcheng				
16806676	12230841	zh	宁城				
16806677	12230841	zh	宁城街道				
16806678	12230842		Jincheng Jiedao				
16806679	12230842		Jincheng				
16806680	12230842	zh	津城				
16806681	12230842	zh	津城街道				
16806682	12230843		Qingmingsicun				
16806683	12230843	zh	清明寺村				
16806684	12230844		Wangzhuangcun				
16806685	12230844	zh	王庄村				
16806686	12230845		Songcaocun				
16806687	12230845	zh	宋曹村				
16806688	12230846		Qianyouzhoucun				
16806689	12230846	zh	前油周村				
16806690	12230847		Qianpianyangcun				
16806691	12230847	zh	前片杨村				
16806692	12230848		Yinbicaocun				
16806693	12230848	zh	尹毕曹村				
16806694	12230849		Shoumuliucun				
16806695	12230849	zh	守墓刘村				
16806696	12230850		Wangtingcun				
16806697	12230850	zh	王廷村				
16806698	12230851		Fangzi Nancun				
16806699	12230851	zh	坊子南村				
16806700	12230852		Fangzi Beicun				
16806701	12230852	zh	坊子北村				
16806702	12230853		Qianjiaocun				
16806703	12230853	zh	前焦村				
16806704	12230854		Houcangcun				
16806705	12230854	zh	后仓村				
16806706	12230855		Menjiagecun				
16806707	12230855	zh	门家阁村				
16806708	12230856		Houpianyangcun				
16806709	12230856	zh	后片杨村				
16806710	12230857		Qiancangcun				
16806711	12230857	zh	前仓村				
16806712	12230858		Qianwazhoucun				
16806713	12230858	zh	前洼周村				
16806714	12230859		Lipengcun				
16806715	12230859	zh	李朋村				
16806716	12230860		Houwazhoucun				
16806717	12230860	zh	后洼周村				
16806718	12230861		Libaguacun				
16806719	12230861	zh	李八卦村				
16806720	12230862		Chaizhuangcun				
16806721	12230862	zh	柴庄村				
16806722	12230863		Wangqishancun				
16806723	12230863	zh	王岐山村				
16806724	12230864		Wutaocun				
16806725	12230864	zh	武韬村				
16806726	12230865		Xiaogengcun				
16806727	12230865	zh	小耿村				
16806728	12230866		Shiji Sangzhuangcun				
16806729	12230866	zh	时集桑庄村				
16806730	12230867		Tongfucun				
16806731	12230867	zh	仝付村				
16806732	12230868		Zhoujicun				
16806733	12230868	zh	周集村				
16806734	12230869		Shiji Mazhuangcun				
16806735	12230869	zh	时集马庄村				
16806736	12230870		Wanghecun				
16806737	12230870	zh	王河村				
16806738	12230871		Houhuancun				
16806739	12230871	zh	后环村				
16806740	12230872		Sunjicun				
16806741	12230872	zh	孙集村				
16806742	12230873		Qianhuancun				
16806743	12230873	zh	前环村				
16806744	12230874		Guogaocun				
16806745	12230874	zh	郭皋村				
16806746	12230875		Xiaoxiecun				
16806747	12230875	zh	小谢村				
16806748	12230876		Pihulicun				
16806749	12230876	zh	皮虎李村				
16806750	12230877		Yangxichuancun				
16806751	12230877	zh	杨西川村				
16806752	12230878		Houyouzhoucun				
16806753	12230878	zh	后油周村				
16806754	12230879		Liuwancangcun				
16806755	12230879	zh	刘万仓村				
16806756	12230880		Boguzhangcun				
16806757	12230880	zh	博古张村				
16806758	12230881		Zhaixicun				
16806759	12230881	zh	翟西村				
16806760	12230882		Zhaidongcun				
16806761	12230882	zh	翟东村				
16806762	12230883		Shiji Yaozhuangcun				
16806763	12230883	zh	时集姚庄村				
16806764	12230884		Shiji Wangzhuangcun				
16806765	12230884	zh	时集王庄村				
16806766	12230885		Gaizhuangcun				
