16108089	12006962	zh	库尔旦夏尔村				
16108090	12006963		Kuotale				
16108091	12006963	zh	阔塔勒				
16108092	12006964		Shaqiatan Kuola				
16108093	12006964	zh	莎恰坦阔腊				
16108094	12006965		Jilige Hudeke				
16108095	12006965	zh	吉里格胡德克				
16108096	12006966		Hujiahemaiti Kesitao				
16108097	12006966	zh	胡加合买提克斯套				
16108098	12006967		Jialegezi Agashicun				
16108099	12006967	zh	加勒格孜阿尕什村				
16108100	12006968		Baliyingcun				
16108101	12006968	zh	八里营村				
16108102	12006969		Wuzong Agashicun				
16108103	12006969	zh	乌宗阿尕什村				
16108104	12006970		Kalawoyi Xicun				
16108105	12006970	zh	喀拉窝依西村				
16108106	12006971		Liushengcun				
16108107	12006971	zh	六升村				
16108108	12006972		Kala Dalacun				
16108109	12006972	zh	喀拉达拉村				
16108110	12006973		Chahantuohai Muchang Zhuanyedui				
16108111	12006973	zh	察汗托海牧场专业队				
16108112	12006974		Laoyushuwozi				
16108113	12006974	zh	老榆树窝子				
16108114	12006975		Tuoluke Bayi				
16108115	12006975	zh	托鲁克巴依				
16108116	12006976		Liangzhonglian Erdui				
16108117	12006976	zh	良种连二队				
16108118	12006977		Yesidao Liecun				
16108119	12006977	zh	也斯道列村				
16108120	12006978		Tiefuseng Kuola				
16108121	12006978	zh	铁甫僧阔腊				
16108122	12006979		Bayinwen Du’ercun				
16108123	12006979	zh	巴音温都尔村				
16108124	12006980		Biesiku Erjiacun				
16108125	12006980	zh	别斯库尔加村				
16108126	12006981		Kuona’er Kesitao				
16108127	12006981	zh	阔纳尔克斯套				
16108128	12006982		Nukeyi				
16108129	12006982	zh	努克依				
16108130	12006983		Talede Basitao Kuolasi				
16108131	12006983	zh	塔勒德巴斯陶阔腊斯				
16108132	12006984		Biele Qi’ercun				
16108133	12006984	zh	别勒其尔村				
16108134	12006985		Yisatamucun				
16108135	12006985	zh	依萨塔木村				
16108136	12006986		Huoyou’er Moduncun				
16108137	12006986	zh	霍由尔莫敦村				
16108138	12006987		Arelecun				
16108139	12006987	zh	阿热勒村				
16108140	12006988		Shangyikeshucun				
16108141	12006988	zh	上一棵树村				
16108142	12006989		Chukancun				
16108143	12006989	zh	楚坎村				
16108144	12006990		Bielie Ashicun				
16108145	12006990	zh	别列阿什村				
16108146	12006991		Kuoke Hadacun				
16108147	12006991	zh	阔克哈达村				
16108148	12006992		Jieteaobao				
16108149	12006992	zh	洁特敖包				
16108150	12006993		Kalaha Bake				
16108151	12006993	zh	喀腊哈巴克				
16108152	12006994		Tuokabai				
16108153	12006994	zh	托卡拜				
16108154	12006995		Kaoshancun				
16108155	12006995	zh	靠山村				
16108156	12006996		Mu’erzha Dekezhuang				
16108157	12006996	zh	木尔扎德克庄				
