10293419	9900091	zh	筲箕垌				
10293420	9900092		Liangchong				
10293421	9900092	zh	良冲				
10293422	9900093		Shangchong				
10293423	9900093	zh	上冲				
10293424	9900094		Beijiao				
10293425	9900094	zh	陂角				
16843477	9900094		Pijiaocun				
16878525	9900094	zh	陂角村				
10293426	9900095		Qitang’ao				
10293427	9900095	zh	奇塘坳				
10293428	9900096		Qiaotou				
10293429	9900096	zh	桥头				
10293430	9900097		Duofu				
10293431	9900097	zh	多福				
16878526	9900097		Duofucun				
16878527	9900097	zh	多福村				
10293432	9900098		Hewuping				
10293433	9900098	zh	何屋坪				
10293434	9900099		Lindong				
10293435	9900099	zh	林垌				
10293436	9900100		Changpo				
10293437	9900100	zh	长坡				
10293438	9900101		Datianping				
10293439	9900101	zh	大田坪				
16843479	9900101		Datian Pingcun				
16878528	9900101	zh	大田坪村				
10293440	9900102		Yuantai				
10293441	9900102	zh	远胎				
10293442	9900103		Xintang				
10293443	9900103	zh	新塘				
10293444	9900104		Wentoutang				
10293445	9900104	zh	文头塘				
10293446	9900105		Dashuibiao				
10293447	9900105	zh	大水表				
10293448	9900106		Tangbei				
10293449	9900106	zh	塘背				
10293450	9900107		Zhushan				
10293451	9900107	zh	竹山				
16843481	9900107		Zhushancun				
16878529	9900107	zh	竹山村				
10293452	9900108		Liuyu				
10293453	9900108	zh	六育				
10293454	9900109		Jiaochuanling				
10293455	9900109	zh	脚船岭				
10293456	9900110		Shitangkou				
10293457	9900110	zh	石塘口				
10293458	9900111		Tancun				
16878530	9900111	zh	谭村				
10293460	9900112		Shibei				
10293461	9900112	zh	石陂				
10293462	9900113		Changhetang				
10293463	9900113	zh	长禾塘				
10293464	9900114		Duzhu				
10293465	9900114	zh	独竹				
10293466	9900115		Aiguo				
10293467	9900115	zh	爱国				
16843483	9900115		Aiguocun				
16878531	9900115	zh	爱国村				
10293468	9900116		Guangjiang				
10293469	9900116	zh	广江				
16878532	9900116		Guangjiangcun				
16878533	9900116	zh	广江村				
10293470	9900117		Shuangcheng				
10293471	9900117	zh	双城				
10293472	9900118		Datang				
10293473	9900118	zh	大塘				
16878534	9900118		Datangcun				
16878535	9900118	zh	大塘村				
10293474	9900119		Dewentang				
10293475	9900119	zh	德稳塘				
10293476	9900120		Changjiang				
10293477	9900120	zh	长江				
16878536	9900120		Changjiangcun				
16878537	9900120	zh	长江村				
10293478	9900121		Luwu				
10293479	9900121	zh	芦屋				
16878538	9900121		Luwucun				
16878539	9900121	zh	卢屋村				
10293480	9900122		Pingtian				
10293481	9900122	zh	平田				
16843485	9900122		Pingtiancun				
16843486	9900122	zh	平田村				
10293482	9900123		Potou				
10293483	9900123	zh	坡头				
16843487	9900123		Potoucun				
16843488	9900123	zh	坡头村				
10293484	9900124		Jidingpo				
10293485	9900124	zh	吉丁坡				
10293486	9900125		Sihe				
10293487	9900125	zh	四和				
16878540	9900125		Sihecun				
16878541	9900125	zh	四和村				
10293488	9900126		Anjia				
10293489	9900126	zh	安家				
10293490	9900127		Daogen				
10293491	9900127	zh	道根				
16878542	9900127		Daogencun				
16878543	9900127	zh	道根村				
10293492	9900128		Liangtian				
10293493	9900128	zh	良田				
16843489	9900128		Liangtiancun				
16843490	9900128	zh	良田村				
10293494	9900129		Yaqizhang				
10293495	9900129	zh	亚屺嶂				
10293496	9900130		Dongkou				
10293497	9900130	zh	垌口				
10293498	9900131		Denghe				
10293499	9900131	zh	登禾				
10293500	9900132		Wanglingtou				
10293501	9900132	zh	旺岭头				
10293502	9900133		Yuliang				
10293503	9900133	zh	鱼良				
16878544	9900133		Yuliangcun				
16878545	9900133	zh	鱼良村				
10293504	9900134		Napiao				
10293505	9900134	zh	那飘				
10293506	9900135		Beifengtou				
10293507	9900135	zh	北风头				
10293508	9900136		Shaping				
10293509	9900136	zh	沙坪				
10293510	9900137		Tangyu				
10293511	9900137	zh	塘域				
16878546	9900137		Tangyucun				
16878547	9900137	zh	塘域村				
10293512	9900138		Jiaotang				
10293513	9900138	zh	教塘				
16878548	9900138		Jiaotangcun				
16878549	9900138	zh	教塘村				
10293514	9900139		Hewu				
10293515	9900139	zh	何屋				
10293516	9900140		Pingli				
10293517	9900140	zh	平里				
16843491	9900140		Pinglicun				
16878550	9900140	zh	平里村				
10293518	9900141		Chashan				
10293519	9900141	zh	茶山				
16843493	9900141		Chashancun				
16843494	9900141	zh	茶山村				
10293520	9900142		Shangzhuang				
10293521	9900142	zh	上庄				
16878551	9900142		Shangzhuangcun				
16878552	9900142	zh	上庄村				
10293522	9900143		Dalu				
10293523	9900143	zh	大麓				
10293524	9900144		Penshan				
10293525	9900144	zh	盆山				
16878553	9900144		Penshancun				
16878554	9900144	zh	盆山村				
10293526	9900145		Pengwu				
10293527	9900145	zh	彭屋				
16878555	9900145		Pengwucun				
16878556	9900145	zh	彭屋村				
10293528	9900146		Daluo				
10293529	9900146	zh	大罗				
10293530	9900147		Lijiu				
10293531	9900147	zh	利玖				
10293532	9900148		Shangshuang				
10293533	9900148	zh	上爽				
10293534	9900149		Dawang				
10293535	9900149	zh	大旺				
16878557	9900149		Dawangcun				
16878558	9900149	zh	大旺村				
10293536	9900150		Lizihu				
10293537	9900150	zh	李子湖				
10293538	9900151		Luhe				
10293539	9900151	zh	陆河				
16878559	9900151		Luhecun				
16878560	9900151	zh	陆河村				
10293540	9900152		Rongxin				
10293541	9900152	zh	荣新				
10293542	9900153		Liutonglu				
10293543	9900153	zh	六同麓				
10293544	9900154		Hengshan				
10293545	9900154	zh	横山				
16878561	9900154		Hengshancun				
16878562	9900154	zh	横山村				
10293546	9900155		Nalilong				
10293547	9900155	zh	那利陇				
10293548	9900156		Chuanguling				
10293549	9900156	zh	串鼓岭				
10293550	9900157		Jiaozuo				
10293551	9900157	zh	叫左				
10293552	9900158		Pingjiang				
10293553	9900158	zh	平江				
16843495	9900158		Pingjiangcun				
16843496	9900158	zh	平江村				
10293554	9900159		Mutoutang				
10293555	9900159	zh	木头塘				
10293556	9900160		Pozi				
10293557	9900160	zh	坡子				
16878563	9900160		Pozicun				
16878564	9900160	zh	坡子村				
10293558	9900161		Luhong				
10293559	9900161	zh	陆洪				
16878565	9900161		Luhongcun				
16878566	9900161	zh	陆洪村				
10293560	9900162		Hengmei				
10293561	9900162	zh	亨美				
10293562	9900163		Wanli				
10293563	9900163	zh	万利				
16878567	9900163		Wanlicun				
16878568	9900163	zh	万利村				
10293564	9900164		Zisi				
10293565	9900164	zh	紫思				
10293566	9900165		Xi’an				
10293567	9900165	zh	西安				
10293568	9900166		Dongbiao				
10293569	9900166	zh	垌表				
10293570	9900167		Xintangjiao				
10293571	9900167	zh	新塘角				
10293572	9900168		Gongjia				
10293573	9900168	zh	公家				
16843497	9900168		Gongjiacun				
16843498	9900168	zh	公家村				
10293574	9900169		Naluo				
10293575	9900169	zh	那逻				
10293576	9900170		Najiao				
10293577	9900170	zh	那角				
10293578	9900171		Tengshandong				
10293579	9900171	zh	藤山垌				
10293580	9900172		Xiushandong				
10293581	9900172	zh	秀山垌				
10293582	9900173		Nasang				
10293583	9900173	zh	那桑				
16843499	9900173		Nasangcun				
16878569	9900173	zh	那桑村				
10293584	9900174		Liangjiang				
10293585	9900174	zh	良江				
16843501	9900174		Liangjiangcun				
16843502	9900174	zh	良江村				
10293586	9900175		Bianshitang				
10293587	9900175	zh	扁石塘				
10293588	9900176		Xinjian				
10293589	9900176	zh	新建				
10293590	9900177		Nabian				
10293591	9900177	zh	那便				
10293592	9900178		Danshuitang				
10293593	9900178	zh	担水塘				
10293594	9900179		Mengcun				
10293595	9900179	zh	蒙村				
10293596	9900180		Xichong				
10293597	9900180	zh	西冲				
10293598	9900181		Zoumatian				
10293599	9900181	zh	走马田				
10293600	9900182		Feilin				
10293601	9900182	zh	肥淋				
10293602	9900183		Nayu				
10293603	9900183	zh	那余				
10293604	9900184		Yancheng				
10293605	9900184	zh	燕城				
10293606	9900185		Dashui				
10293607	9900185	zh	大水				
10293608	9900186		Ziliang				
10293609	9900186	zh	子良				
16878570	9900186		Ziliangcun				
16878571	9900186	zh	子良村				
10293610	9900187		Changtang				
10293611	9900187	zh	长塘				
10293612	9900188		Maojia				
10293613	9900188	zh	茅家				
16843503	9900188		Maojiacun				
16843504	9900188	zh	茅家村				
10293614	9900189		Pengwupi				
10293615	9900189	zh	彭屋埤				
10293616	9900190		Huwei				
10293617	9900190	zh	互卫				
16878572	9900190		Huweicun				
16878573	9900190	zh	互卫村				
10293618	9900191		Bailiu				
10293619	9900191	zh	白流				
16878574	9900191		Bailiucun				
16878575	9900191	zh	白流村				
10293620	9900192		Daling				
10293621	9900192	zh	大岭				
10293622	9900193		Zhuangyangdi				
10293623	9900193	zh	庄秧地				
10293624	9900194		Liangtang				
10293625	9900194	zh	良塘				
16878576	9900194		Liangtangcun				
16878577	9900194	zh	良塘村				
10293626	9900195		Youganbei				
10293627	9900195	zh	油柑陂				
10293628	9900196		Baidu				
10293629	9900196	zh	百读				
10293630	9900197		Liuse				
10293631	9900197	zh	六色				
10293632	9900198		Dengshan				
10293633	9900198	zh	登山				
16878578	9900198		Dengshancun				
16878579	9900198	zh	登山村				
10293634	9900199		Longtang				
10293635	9900199	zh	龙塘				
16878580	9900199		Longtangcun				
16878581	9900199	zh	龙塘村				
10293636	9900200		Shangshiqiao				
10293637	9900200	zh	上石桥				
10293638	9900201		Zhutouyuan				
10293639	9900201	zh	竹头园				
10293640	9900202		Shawan				
10293641	9900202	zh	沙湾				
10293642	9900203		Shidongtang				
10293643	9900203	zh	十冬塘				
10293644	9900204		Shanzhai				
10293645	9900204	zh	山宅				
10293646	9900205		Xiangtian				
10293647	9900205	zh	香田				
16843505	9900205		Xiangtian Dabancun				
16843506	9900205	zh	香田大湴村				
10293648	9900206		Xichongpeng				
10293649	9900206	zh	西冲蓬				
10293650	9900207		Tanbiao				
10293651	9900207	zh	榃标				
16878582	9900207		Tanbiaocun				
16878583	9900207	zh	榃标村				
10293652	9900208		Xinmin				
10293653	9900208	zh	新民				
16878584	9900208		Xinmincun				
16878585	9900208	zh	新民村				
10293654	9900209		Naqiao				
10293655	9900209	zh	那桥				
10293656	9900210		Hehe				
10293657	9900210	zh	合和				
16878586	9900210		Hehecun				
16878587	9900210	zh	合和村				
10293658	9900211		Liuli				
10293659	9900211	zh	六黎				
10293660	9900212		Xinliang				
10293661	9900212	zh	信良				
16878588	9900212		Xinliangcun				
16878589	9900212	zh	信良村				
10293662	9900213		Shetoushan				
10293663	9900213	zh	社头山				
10293664	9900214		Bozhu				
10293665	9900214	zh	箔竹				
16878590	9900214		Bozhucun				
16878591	9900214	zh	箔竹村				
10293666	9900215		Guanglong				
10293667	9900215	zh	广隆				
16878592	9900215		Guanglongcun				
16878593	9900215	zh	广隆村				
10293668	9900216		Nahe				
10293669	9900216	zh	那何				
10293670	9900217		Xiangtian				
10293671	9900217	zh	香田				
16843507	9900217		Xiangtiancun				
16843508	9900217	zh	香田村				
10293672	9900218		Nayang				
10293673	9900218	zh	那羊				
10293674	9900219		Jiucun				
10293675	9900219	zh	旧村				
10293676	9900220		Sicheng				
10293677	9900220	zh	寺城				
10293678	9900221		Kulian				
10293679	9900221	zh	枯练				
10293680	9900222		Dalu				
10293681	9900222	zh	大路				
16843509	9900222		Dalucun				
16878594	9900222	zh	大路村				
10293682	9900223		Xintian				
10293683	9900223	zh	新田				
10293684	9900224		Jihuai				
10293685	9900224	zh	计怀				
16878595	9900224		Jihuaicun				
16878596	9900224	zh	计怀村				
10293686	9900225		Baxian				
10293687	9900225	zh	八仙				
16843511	9900225		Baxiancun				
16878597	9900225	zh	八仙村				
10293688	9900226		Namu				
10293689	9900226	zh	那亩				
10293690	9900227		Lugan				
10293691	9900227	zh	渌甘				
10293692	9900228		Nasheng				
10293693	9900228	zh	那胜				
10293694	9900229		Jiangping				
10293695	9900229	zh	江平				
16878598	9900229		Jiangpingcun				
16878599	9900229	zh	江平村				
10293696	9900230		Lubao				
10293697	9900230	zh	陆豹				
10293698	9900231		Wangling				
10293699	9900231	zh	旺岭				
16878600	9900231		Wanglingcun				
16878601	9900231	zh	旺岭村				
10293700	9900232		Jumu				
10293701	9900232	zh	居木				
16843513	9900232		Jumucun				
16843514	9900232	zh	居木村				
10293702	9900233		Shuangtouling				
10293703	9900233	zh	双头岭				
10293704	9900234		Langbiao				
10293705	9900234	zh	浪表				
10293706	9900235		Dalandu				
10293707	9900235	zh	大榄肚				
10293708	9900236		Ningwuchong				
10293709	9900236	zh	宁屋冲				
10293710	9900237		Zhusha				
10293711	9900237	zh	朱砂				
16843515	9900237		Zhushacun				
16878602	9900237	zh	硃砂村				
10293712	9900238		Tunlong				
10293713	9900238	zh	屯隆				
16878603	9900238		Tunlongcun				
16878604	9900238	zh	屯隆村				
10293714	9900239		Changgailing				
10293715	9900239	zh	锠盖岭				
10293716	9900240		Guchangling				
10293717	9900240	zh	古长岭				
16878605	9900240		Guchanglingcun				
16878606	9900240	zh	古长岭村				
10293718	9900241		Jiumen				
10293719	9900241	zh	旧门				
16878607	9900241		Jiumencun				
16878608	9900241	zh	旧门村				
10293720	9900242		Wenluo				
10293721	9900242	zh	温罗				
16878609	9900242		Wenluocun				
16878610	9900242	zh	温罗村				
10293722	9900243		Xucun				
10293723	9900243	zh	徐村				
10293724	9900244		Miandikeng				
10293725	9900244	zh	棉地坑				
10293726	9900245		Nanchongshui				
10293727	9900245	zh	南冲水				
10293728	9900246		Zhonglin				
10293729	9900246	zh	中林				
16843517	9900246		Zhonglincun				
16843518	9900246	zh	中林村				
10293730	9900247		Zhulin				
10293731	9900247	zh	朱林				
16843519	9900247		Zhulincun				
16878611	9900247	zh	朱林村				
10293732	9900248		Minxincun				
10293733	9900248	zh	民新村				
10293734	9900249		Bantianchong				
10293735	9900249	zh	湴田冲				
10293736	9900250		Tunshou				
10293737	9900250	zh	屯首				
16843521	9900250		Tunshoucun				
16878612	9900250	zh	屯首村				
10293738	9900251		Zhugen				
10293739	9900251	zh	竹根				
10293740	9900252		Tunli				
10293741	9900252	zh	屯里				
16843523	9900252		Tunlicun				
