2872108	7015903	zh	水尾				
5305261	7015903		Shuiwei				
2872109	7015904	zh	大坑头				
5305262	7015904		Dakengtou				
2872110	7015905	zh	盟山				
5305263	7015905		Mengshan				
2872111	7015906	zh	钓石				
5305264	7015906		Diaoshi				
17424322	7015906		Diaoshicun				
17424323	7015906	zh	钓石村				
2872112	7015907	zh	石丁				
5305265	7015907		Shiding				
17424324	7015907		Shidingcun				
17424325	7015907	zh	石丁村				
2872113	7015908	zh	赤岭				
5305266	7015908		Chiling				
17424326	7015908		Chiyicun				
17424327	7015908	zh	赤一村				
2872114	7015909	zh	山陇				
5305267	7015909		Shanlong				
17424328	7015909		Shanlongcun				
17424329	7015909	zh	山陇村				
2872115	7015910	zh	虎堀				
5305268	7015910		Huku				
17424330	7015910		Hukucun				
17424331	7015910	zh	虎堀村				
2872116	7015911	zh	鸡岗				
5305269	7015911		Jigang				
17424332	7015911		Jigangcun				
17424333	7015911	zh	鸡岗村				
2872117	7015912	zh	长青围				
5305270	7015912		Changqingwei				
2872118	7015913	zh	油厝寨				
5305271	7015913		Youcuozhai				
2872119	7015914	zh	沟尾				
5305272	7015914		Gouwei				
2872120	7015915	zh	双湖				
5305273	7015915		Shuanghu				
17424334	7015915		Shuanghucun				
17424335	7015915	zh	双湖村				
2872121	7015916	zh	双梅				
5305274	7015916		Shuangmei				
2872122	7015917	zh	新乡				
5305275	7015917		Xinxiang				
17424336	7015917		Xinlincun				
17424337	7015917	zh	新林村				
2872123	7015918	zh	杨港寮				
5305276	7015918		Yanggangliao				
17424338	7015918		Heshuangcun				
17424339	7015918	zh	和双村				
2872124	7015919	zh	坑仔				
5305277	7015919		Kengzai				
17424340	7015919		Kengzaicun				
17424341	7015919	zh	坑仔村				
2872125	7015920	zh	后陈				
5305278	7015920		Houchen				
2872126	7015921	zh	乌石				
5305279	7015921		Wushi				
2872127	7015922	zh	东岱				
5305280	7015922		Dongdai				
17424342	7015922		Dongdaicun				
17424343	7015922	zh	东岱村				
2872128	7015923	zh	西埔				
5305281	7015923		Xipu				
17424344	7015923		Xipucun				
17424345	7015923	zh	西埔村				
2872129	7015924	zh	葵潭农场				
5305282	7015924		Kuitan Nongchang				
2872130	7015925	zh	乌林沟				
5305283	7015925		Wulingou				
17424346	7015925		Lingoucun				
17424347	7015925	zh	林沟村				
2872131	7015926	zh	东埔村				
5305284	7015926		Dongpucun				
2872132	7015927	zh	前汎				
5305285	7015927		Qianfan				
2872133	7015928	zh	西岭肚				
5305286	7015928		Xilingdu				
2872134	7015929	zh	象湖				
5305287	7015929		Xianghu				
2872135	7015930	zh	内厝乡				
5305288	7015930		Neicuoxiang				
2872136	7015931	zh	海埕				
5305289	7015931		Haicheng				
2872138	7015935	zh	横山				
5305291	7015935		Hengshan				
2872139	7015936	zh	文昌				
5305292	7015936		Wenchang				
2872140	7015937	zh	杭美				
5305293	7015937		Hangmei				
2872141	7015938	zh	秀水里				
5305294	7015938		Xiushuili				
2872142	7015939	zh	金东洲				
5305295	7015939		Jindongzhou				
2872143	7015940	zh	资深园				
5305296	7015940		Zishenyuan				
2872144	7015941	zh	塔兜				
5305297	7015941		Tadou				
2872145	7015942	zh	新乡				
5305298	7015942		Xinxiang				
2872146	7015943	zh	石湖				
5305299	7015943		Shihu				
2872147	7015944	zh	后池				
5305300	7015944		Houchi				
2872148	7015945	zh	石峻				
5305301	7015945		Shijun				
2872149	7015946	zh	坂美				
5305302	7015946		Banmei				
2872150	7015947	zh	澳角				
5305303	7015947		Aojiao				
2872151	7015948	zh	斗南村				
5305304	7015948		Dounancun				
2872152	7015949	zh	赤澳				
5305305	7015949	zh	Chi’ao				
2872153	7015950	zh	沟疏				
5305306	7015950		Goushu				
2872154	7015951	zh	芦园村				
5305307	7015951		Luyuancun				
2872155	7015952	zh	图田村				
5305308	7015952		Tutiancun				
2872156	7015979	zh	港寮湾				
5305309	7015979		Gangliao Wan				
2872157	7016008	zh	泗竹埔				
5305310	7016008		Sizhupu				
2872158	7016009	zh	鲁阳下村				
5305311	7016009		Luyangxiacun				
2872159	7016010	zh	青坑寮				
5305312	7016010		Qingkengliao				
2872183	7017617	zh	城南				
2872184	7017617		Chengnan Jiedao				
5305336	7017617		Chengnan				
2872188	7017956	zh	三道河				
5305340	7017956		Sandao He				
12264293	7017956		T’ou-tao Ho				
2872189	7017957	zh	二道河				
5305341	7017957		Erdao He				
2872190	7017958	zh	马鹿沟村				
5305342	7017958		Malugoucun				
2872191	7017959	zh	红色新村				
5305343	7017959		Hongsexincun				
2872192	7017960	zh	银伟				
5305344	7017960		Yinwei				
2872193	7017961	zh	治安村				
5305345	7017961	zh	Zhi’ancun				
2872194	7017962	zh	北猴石村				
5305346	7017962		Beihoushicun				
2872195	7017963	zh	河北村				
5305347	7017963		Hebeicun				
2872196	7017964	zh	土口子乡蚕种场				
5305348	7017964		Tukouzixiang Canzhongchang				
2872197	7017965	zh	柴家店村				
5305349	7017965		Chaijiadiancun				
2872198	7017966	zh	门脸村				
5305350	7017966		Menliancun				
2872199	7017967	zh	南土口子村				
5305351	7017967		Nantu Kouzicun				
2872200	7017968	zh	烟筒沟村				
5305352	7017968		Yantonggoucun				
2872201	7017969	zh	赵家街村				
5305353	7017969		Zhaojiajiecun				
2872202	7017970	zh	上甸子村				
5305354	7017970		Shangdianzicun				
2872203	7017971	zh	干井沟村				
5305355	7017971		Ganjinggoucun				
2872204	7017972	zh	干井沟上堡				
5305356	7017972		Ganjinggou Shangpu				
8745434	7017972		Ganjinggou Shangbu				
2872205	7017973	zh	泡子沿村				
5305357	7017973		Paoziyancun				
2872206	7017974	zh	王家窑村				
5305358	7017974		Wangjiayaocun				
2872207	7017975	zh	小城子村				
5305359	7017975		Xiaochengzicun				
2872208	7017976	zh	朝阳				
5305360	7017976		Chaoyang				
2872209	7017977	zh	平安堡村				
5305361	7017977	zh	Ping’anpucun				
8745435	7017977		Ping’anbucun				
2872211	7017979	zh	宝山堡村				
5305363	7017979		Baoshanpucun				
2872212	7017980	zh	东五里堡村				
5305364	7017980		Dongwu Lipucun				
8745437	7017980		Dongwu Libucun				
2872213	7017981	zh	银虎沟村				
5305365	7017981		Yinhugoucun				
2872214	7017982	zh	黑石头村				
5305366	7017982		Heishitoucun				
2872215	7017983	zh	北阳沟				
