12090726	11346354	zh	老庵寺村				
12090727	11346355		Laolonggou				
12090728	11346355	zh	老龙沟				
12090729	11346356		Qimuqiaogou				
12090730	11346356	zh	漆木桥沟				
12090731	11346357		Dengjiawuchang				
12090732	11346357	zh	邓家屋场				
12090733	11346358		Hejia Yuanzi				
12090734	11346358	zh	何家院子				
12090735	11346359		Guanshancun				
12090736	11346359	zh	关山村				
12090737	11346360		Huatiangou				
12090738	11346360	zh	化天沟				
12090739	11346361		Yejiagou				
12090740	11346361	zh	叶家沟				
12090741	11346362		Henggou				
12090742	11346362	zh	横沟				
12090743	11346363		Lucaigoucun				
12090744	11346363	zh	芦才沟村				
12090745	11346364		Tongchangzicun				
12090746	11346364	zh	铜厂子村				
12090747	11346365		Hong’ancun				
12090748	11346365	zh	红安村				
12090749	11346366		Shaluozhanggou				
12090750	11346366	zh	沙洛帐沟				
12090751	11346367		Qianping				
12090752	11346367	zh	前坪				
12090753	11346368		Yingtaogou				
12090754	11346368	zh	樱桃沟				
12090755	11346369		Erlangbiancun				
12090756	11346369	zh	二郎碥村				
12090757	11346370		Huapigoukou				
12090758	11346370	zh	桦皮沟口				
12090759	11346371		Ma’anlingcun				
12090760	11346371	zh	马鞍岭村				
12090761	11346372		Majiaping				
12090762	11346372	zh	马家坪				
12090763	11346373		Zhanjiawan				
12090764	11346373	zh	占家湾				
12090765	11346374		Zhoujiawan				
12090766	11346374	zh	周家湾				
12090767	11346375		Shanggou				
12090768	11346375	zh	上沟				
12090769	11346376		Shicanggou				
12090770	11346376	zh	石仓沟				
12090771	11346377		Gangou				
12090772	11346377	zh	甘沟				
12090773	11346378		Cuijiazhuang				
12090774	11346378	zh	崔家庄				
12090775	11346379		Shunlianggou				
12090776	11346379	zh	顺梁沟				
12090777	11346380		Huangdoubian				
12090778	11346380	zh	黄豆碥				
12090779	11346381		Shanmo				
12090780	11346381	zh	扇磨				
12090781	11346382		Da’angou				
12090782	11346382	zh	大安沟				
12090783	11346383		Lijiagou				
12090784	11346383	zh	李家沟				
12090785	11346384		Laowuchang				
12090786	11346384	zh	老屋场				
12090787	11346385		Huaipingcun				
12090788	11346385	zh	槐坪村				
12090789	11346386		Wawuchang				
12090790	11346386	zh	瓦屋场				
12090791	11346387		Ximogou				
12090792	11346387	zh	西磨沟				
12090793	11346388		Lengshuigou				
12090794	11346388	zh	冷水沟				
12090795	11346389		Angou				
12090796	11346389	zh	安沟				
12090797	11346390		Huayuancun				
12090798	11346390	zh	花园村				
12090799	11346391		Yinwancun				
12090800	11346391	zh	银碗村				
12090801	11346392		Wutaigou				
12090802	11346392	zh	五台沟				
12090803	11346393		Chenjiayuan				
12090804	11346393	zh	陈家院				
12090805	11346394		Dongmogou				
12090806	11346394	zh	东磨沟				
12090807	11346395		Shaling				
12090808	11346395	zh	沙岭				
12090809	11346396		Yingounao				
12090810	11346396	zh	阴沟脑				
12090811	11346397		Zhenggoucun				
12090812	11346397	zh	正沟村				
12090813	11346398		Baijiagou				
12090814	11346398	zh	柏家沟				
12090815	11346399		Bianzigoukou				
12090816	11346399	zh	鞭子沟口				
12090817	11346400		Qingshiyangou				
12090818	11346400	zh	青石岩沟				
12090819	11346401		Linjiagou				
12090820	11346401	zh	林家沟				
