11146583	10902612		Wolongtai				
11146584	10902612	zh	卧龙台				
11146585	10902613		Shilimiao				
11146586	10902613	zh	十里庙				
11146587	10902614		Wangxiangcun				
11146588	10902614	zh	王乡村				
11146589	10902615		Wuxiangcun				
11146590	10902615	zh	吴乡村				
11146591	10902616		Yangdun				
11146592	10902616	zh	杨墩				
11146593	10902617		Taipingzhencun				
11146594	10902617	zh	太平镇村				
11146595	10902618		Zouxiangcun				
11146596	10902618	zh	邹乡村				
11146597	10902619		Daxuxiangcun				
11146598	10902619	zh	大徐乡村				
11146599	10902620		Liujiaxiangcun				
11146600	10902620	zh	刘家乡村				
11146601	10902621		Longshengzhencun				
11146602	10902621	zh	龙升镇村				
11146603	10902622		Liji				
11146604	10902622	zh	李集				
11146811	10904950		Gaojia Wobucun				
11146812	10904950	zh	高家窝堡村				
11146813	10904951		Pengjia Wobucun				
11146814	10904951	zh	彭家窝堡村				
11146847	10905636		Hadalitun				
11146848	10905636	zh	哈达李屯				
11146849	10905637		Liujiazi				
11146850	10905637	zh	六家子				
17346171	10905637		Liujiazicun				
17346172	10905637	zh	六家子村				
11146851	10905638		Changgangzi				
11146852	10905638	zh	长岗子				
11146853	10905639		Xiaohaoli				
11146854	10905639	zh	小壕里				
11146855	10905640		Niujia Wobu				
11146856	10905640	zh	牛家窝堡				
11146857	10905641		Dongshenranfang				
11146858	10905641	zh	东申染坊				
11146859	10905642		Yujiatun				
11146860	10905642	zh	于家屯				
11146861	10905643		Changshanbucun				
11146862	10905643	zh	长山堡村				
11146863	10905644		Luanjiaqiao				
11146864	10905644	zh	栾家桥				
11146865	10905645		Wangjiaqiaocun				
11146866	10905645	zh	王家桥村				
11146867	10905646		Zhangjiatun				
11146868	10905646	zh	张家屯				
11146869	10905647		Shi’ermajiacun				
11146870	10905647	zh	十二马架村				
11146871	10905648		Xishantun				
11146872	10905648	zh	西山屯				
11146873	10905649		Taipingzhuang				
11146874	10905649	zh	太平庄				
11146875	10905650		Xujia Fenfang				
11146876	10905650	zh	徐家粉坊				
11146877	10905651		Anjiatuncun				
11146878	10905651	zh	安家屯村				
11146879	10905652		Zhangdoufang				
11146880	10905652	zh	张豆房				
11146881	10905653		Dawu Jiazi				
11146882	10905653	zh	大五家子				
11146883	10905654		Zhongtian Jiamiao				
11146884	10905654	zh	中田家庙				
11146885	10905655		Houhanjia				
11146886	10905655	zh	后韩家				
17346173	10905655		Houhanjiacun				
17346174	10905655	zh	后韩家村				
11146887	10905656		Sanjiangcun				
11146888	10905656	zh	三江村				
11146889	10905657		Liujiajie				
11146890	10905657	zh	刘家街				
11146891	10905658		Yijiajie				
